2	2	2	2	2	2	2	1	1	3	2	2	1	1	2	3	1	1	3	2	3	6	2	2	2	1	3	4	2	2	521	985	113	29	157	29
2	2	2	2	2	1	3	2	1	4	3	1	2	1	2	2	2	2	3	3	3	6	4	2	2	1	2	3	3	2	1071	327	475	407	165	159
2	2	2	2	2	2	1	2	2	2	4	3	1	1	2	1	2	2	2	3	3	2	7	4	1	1	3	2	4	3	143	295	791	1583	567	1193
2	2	2	2	2	2	2	2	1	3	3	2	1	2	2	2	3	2	3	3	3	4	7	3	2	3	3	3	5	3	841	323	1409	2089	215	743
2	2	2	2	1	2	2	3	2	3	3	4	2	0	1	2	2	1	3	3	3	4	5	4	2	0	1	3	2	2	421	363	357	413	309	421
2	2	2	2	2	1	2	3	1	4	4	1	1	0	2	2	2	1	3	3	3	6	5	1	1	0	2	4	3	1	1119	817	889	371	85	23
1	1	2	1	1	2	2	2	1	2	2	2	1	1	2	2	3	2	3	3	3	3	5	4	1	1	4	2	3	4	103	169	103	259	233	233
2	2	2	2	2	1	2	3	3	3	5	3	2	0	0	1	2	1	3	3	3	3	7	3	2	0	0	2	3	1	105	201	1095	1261	129	237
2	2	2	2	2	1	3	2	2	4	4	2	2	1	1	2	1	3	3	3	3	7	4	4	2	1	1	4	2	3	233	37	281	185	95	119
2	2	2	1	2	2	1	3	1	1	4	2	0	0	2	1	3	1	1	3	3	1	8	2	0	0	2	1	4	2	45	21	101	327	29	87
2	2	2	2	2	2	2	3	3	3	4	4	1	1	2	2	2	2	3	3	3	4	5	6	2	1	2	3	3	4	675	1313	519	789	1913	1409
1	1	2	1	1	2	2	2	3	2	2	5	1	0	0	1	1	2	3	2	3	2	2	7	1	0	0	1	1	4	39	57	39	105	535	167
2	2	2	2	1	2	2	1	2	3	1	3	2	2	2	3	1	2	3	3	3	6	1	4	3	2	2	4	1	3	143	247	79	27	93	79
2	2	2	2	1	2	1	2	2	2	2	4	2	1	1	2	2	2	3	3	3	4	3	6	4	1	1	4	2	3	249	517	197	203	743	267
2	2	2	2	1	2	2	2	3	4	2	4	1	0	1	2	2	2	3	3	3	6	3	5	1	0	1	4	2	3	1689	2647	145	169	2397	293
2	1	1	2	1	1	3	2	2	5	2	2	0	0	0	1	2	1	3	2	2	5	3	2	0	0	0	2	2	1	483	199	185	45	75	45
2	2	2	1	2	2	2	3	3	2	4	4	1	1	0	2	2	2	3	3	3	3	6	5	1	1	0	2	3	3	261	207	273	111	91	39
2	2	2	2	2	2	3	3	2	4	4	3	2	0	1	2	2	2	3	3	3	5	6	4	2	0	2	3	3	3	1701	1807	1375	1873	1491	997
2	2	2	2	2	2	2	2	2	3	3	3	1	2	2	1	3	2	3	3	3	3	5	4	1	3	3	2	4	3	695	349	667	691	237	359
2	2	2	2	2	2	2	2	2	4	4	3	1	1	2	3	2	1	3	3	3	7	6	3	1	2	2	5	4	2	2583	2091	5371	4247	1511	1635
1	1	0	2	2	0	2	3	0	3	5	0	2	1	0	2	3	0	3	3	0	5	8	0	2	1	0	4	5	0	51	51	71	71	51	71
2	2	2	2	1	2	3	2	2	5	2	3	0	0	1	2	2	2	3	3	3	6	3	4	0	0	2	3	2	3	393	2553	75	35	1249	219
2	2	2	2	2	2	1	3	1	2	5	2	2	0	1	1	2	1	3	3	2	2	8	2	3	0	1	2	4	2	467	339	2485	2629	347	107
2	2	2	2	2	2	2	3	3	3	4	4	1	2	0	2	2	2	3	3	3	4	5	6	2	2	0	3	3	3	999	1025	795	1281	2901	2563
2	2	2	2	1	2	3	1	2	4	1	3	2	2	1	2	2	2	3	3	3	7	2	5	2	2	2	4	2	3	667	327	101	99	131	173
2	2	2	2	2	2	2	2	2	3	3	3	2	2	2	1	3	2	3	3	3	3	6	4	3	2	3	2	5	3	331	473	327	313	807	421
1	0	1	2	0	1	3	0	1	4	0	1	0	0	0	2	0	1	3	0	1	5	0	1	0	0	0	3	0	1	13	13	13	9	9	9
2	2	2	2	2	2	2	2	2	3	3	3	2	2	2	3	1	2	3	3	3	6	3	5	3	3	3	5	2	4	273	901	221	317	1681	1229
2	2	2	2	1	2	2	1	2	3	1	4	2	1	1	2	1	3	3	2	3	4	1	9	3	1	2	3	1	6	95	339	19	71	1449	281
2	2	2	2	2	1	3	2	2	4	4	2	2	1	0	2	2	1	3	3	2	5	5	2	2	1	0	3	3	1	1437	331	4069	933	115	291
2	2	2	1	2	2	1	3	2	1	5	3	2	1	1	1	2	2	3	3	3	1	8	4	2	1	1	1	4	3	57	19	161	673	95	371
2	2	2	2	2	2	2	2	2	3	3	4	2	1	1	2	2	2	3	3	3	5	4	5	2	2	2	4	3	3	1299	1145	1195	853	1173	1203
1	2	1	1	2	1	3	3	1	3	5	1	0	1	2	2	2	3	3	3	3	4	7	3	0	1	2	2	4	3	281	93	1625	1229	93	213
2	2	2	2	2	1	3	2	1	4	4	1	1	1	2	3	2	2	3	3	3	6	5	2	1	2	2	4	3	2	63	89	499	489	53	141
2	2	2	2	1	2	2	1	2	4	1	3	1	2	2	3	2	1	3	3	3	8	2	3	2	2	2	5	2	2	689	1595	199	39	573	93
1	1	0	2	2	0	2	2	0	4	3	0	1	2	0	2	2	0	3	3	0	5	4	0	1	2	0	3	3	0	109	109	55	55	109	55
2	2	2	2	1	2	3	1	1	6	1	2	0	2	2	3	1	1	3	3	3	12	1	2	0	2	2	5	1	2	1439	4281	107	21	267	29
2	2	2	2	2	2	2	2	1	4	3	2	1	1	2	3	3	2	3	3	3	6	6	3	2	2	4	4	4	3	2407	2517	591	729	397	281
2	2	2	2	2	2	1	1	2	2	2	4	1	1	0	1	1	1	2	2	2	2	2	4	1	1	0	2	2	2	29	91	29	91	221	221
2	2	2	2	2	2	3	1	2	5	2	4	1	2	1	2	2	2	3	3	3	7	3	6	1	4	2	3	3	4	2193	4387	253	269	2207	2237
2	2	2	2	2	2	2	2	2	3	3	4	2	2	1	2	2	2	3	3	3	4	5	5	2	3	2	3	4	3	1589	743	1805	1983	2383	3769
2	2	2	2	1	2	3	2	1	4	2	2	2	1	2	1	3	1	3	3	3	4	6	2	2	1	2	2	3	2	113	127	67	33	29	55
2	2	2	2	2	2	2	1	2	3	2	4	2	2	1	3	2	3	3	3	3	6	3	7	3	4	1	5	3	5	1381	2231	495	573	2907	1949
2	2	2	2	2	1	2	3	2	3	5	2	2	0	1	1	2	2	3	3	3	3	6	4	2	0	1	2	3	2	617	253	2497	713	121	213
2	2	2	2	2	1	3	2	1	4	4	1	2	1	1	2	2	1	3	3	2	6	5	1	2	2	1	4	3	1	6003	839	1883	429	47	97
2	2	2	2	2	2	2	1	2	4	2	3	1	2	2	2	3	3	3	3	3	5	4	6	2	3	2	3	4	5	1573	2009	409	487	1951	1731
2	2	2	2	2	2	2	1	3	3	2	5	2	2	1	2	1	2	3	3	3	5	2	6	3	2	1	3	2	3	223	615	195	85	1653	753
2	2	2	2	2	2	2	3	2	3	5	3	1	1	2	2	1	2	2	3	3	4	5	4	1	1	2	3	2	3	1045	1267	969	1105	915	925
2	2	2	2	2	1	2	2	2	3	3	2	1	2	0	1	2	2	3	3	2	3	5	3	1	2	0	2	4	2	95	191	165	113	129	105
2	2	2	2	2	2	2	2	2	3	4	3	1	1	2	2	2	2	3	3	3	4	5	4	2	1	2	3	3	3	775	537	1863	981	305	313
2	2	2	2	2	2	2	2	2	3	4	3	2	1	1	3	2	1	3	3	3	6	5	3	2	2	1	5	3	2	1143	1051	1383	755	1261	391
2	2	2	2	2	2	2	2	2	3	3	3	2	2	2	1	1	3	3	3	3	3	3	6	2	3	2	2	2	5	415	935	415	869	1621	2697
2	2	2	2	2	2	1	2	2	2	3	3	2	1	1	3	2	3	3	3	3	5	4	5	3	2	2	5	3	4	581	517	803	251	611	267
1	1	0	2	2	0	1	3	0	2	5	0	2	1	0	2	3	0	3	3	0	3	9	0	2	1	0	3	5	0	29	29	71	71	29	71
2	2	2	2	2	2	1	2	2	2	3	4	2	1	1	2	2	1	3	3	3	4	4	4	4	2	1	4	3	2	117	155	129	235	207	201
2	2	2	2	1	2	2	1	1	3	1	2	1	1	2	2	2	2	3	2	3	5	2	3	2	1	3	3	2	3	145	195	79	79	155	117
2	2	2	2	2	2	1	2	2	2	3	3	2	2	2	2	3	2	3	3	3	4	6	4	4	3	3	4	4	3	277	97	601	347	101	275
2	2	2	2	2	1	1	2	3	2	3	3	1	1	0	2	2	2	2	3	3	3	4	4	2	2	0	3	3	2	235	235	275	817	351	689
2	2	2	1	2	2	2	2	3	2	4	4	0	0	1	1	2	2	2	2	3	2	5	5	0	0	1	1	3	3	323	195	1191	3473	461	1265
1	1	2	1	1	2	1	2	3	1	2	6	2	0	0	1	2	3	3	3	3	1	3	12	2	0	0	1	2	5	55	57	55	159	185	493
2	2	2	2	1	2	2	1	2	3	1	4	2	2	1	3	2	3	3	3	3	5	2	7	2	2	2	4	2	5	231	1051	125	103	1625	723
2	2	2	1	2	2	2	3	1	2	5	2	1	0	2	2	3	1	3	3	3	3	8	2	1	0	2	2	5	2	355	211	673	581	229	183
1	0	1	2	0	2	3	0	3	4	0	6	2	0	0	2	0	3	3	0	3	5	0	11	2	0	0	3	0	5	55	55	55	137	137	137
2	2	2	2	2	2	3	2	2	4	3	3	2	1	0	2	2	1	3	3	2	5	5	3	2	2	0	3	3	2	1251	1397	503	729	919	647
2	2	2	2	2	2	2	2	1	3	3	2	1	1	2	2	1	3	3	3	3	4	3	4	2	1	3	3	2	4	327	675	167	355	359	171
2	2	2	2	1	2	2	1	2	3	1	4	2	2	0	2	2	3	3	3	3	4	2	8	3	2	0	3	2	6	367	845	195	47	483	91
1	0	1	2	0	2	2	0	3	3	0	5	1	0	0	1	0	2	3	0	3	3	0	6	1	0	0	2	0	3	25	25	25	53	53	53
2	2	2	2	2	2	2	2	1	3	3	2	2	2	2	3	2	3	3	3	3	7	4	4	3	3	4	6	3	4	1229	1071	813	815	411	427
2	2	2	2	2	1	3	2	1	5	3	1	1	2	2	3	2	2	3	3	3	9	5	2	1	3	2	4	3	2	1779	839	899	373	295	165
2	2	2	1	2	2	2	2	2	2	3	4	1	2	1	1	2	2	3	3	3	2	5	7	1	2	1	1	4	4	193	193	445	1173	565	3273
2	2	2	2	2	2	3	1	1	5	2	2	1	2	2	3	3	1	3	3	3	9	4	2	1	4	3	5	4	2	1387	849	435	205	145	143
2	2	2	2	2	2	1	2	2	2	4	3	2	1	1	2	1	3	3	3	3	3	4	5	3	1	2	3	2	4	91	119	233	453	441	593
2	2	2	2	2	2	2	2	2	4	3	3	1	2	1	3	2	2	3	3	3	7	4	4	1	2	2	4	3	3	3915	3715	1275	571	1271	673
2	2	2	2	2	2	2	3	2	3	4	3	2	2	2	2	3	2	3	3	3	4	7	5	3	2	3	3	5	4	555	1099	271	129	1331	747
2	2	2	2	1	2	2	1	2	4	1	4	1	0	1	3	1	2	3	1	3	7	1	5	1	0	1	4	1	3	221	1285	39	81	2659	443
2	2	2	2	2	1	3	1	3	5	2	3	1	2	0	2	2	1	3	3	3	9	3	3	1	4	0	4	3	1	871	379	225	93	171	111
1	2	1	1	2	1	2	3	2	2	6	2	0	0	0	2	2	2	2	3	2	3	8	3	0	0	0	2	4	2	167	65	361	897	65	59
2	2	2	1	2	1	2	3	3	2	6	3	1	0	0	1	2	2	3	3	3	2	8	4	1	0	0	1	3	2	77	47	129	23	21	33
2	2	2	1	2	2	2	3	3	2	4	5	1	2	0	2	1	2	3	3	3	4	4	6	1	2	0	2	2	3	51	51	81	147	387	487
2	2	2	2	2	2	1	1	2	2	2	3	2	2	2	2	3	3	3	3	3	4	4	7	4	4	3	4	4	5	495	383	503	357	1129	521
2	2	2	2	1	2	2	1	2	4	1	4	1	1	0	2	1	2	3	2	3	6	1	6	1	1	0	3	1	4	171	1201	81	159	1313	525
2	1	1	2	1	1	2	2	2	3	2	2	2	0	1	2	3	2	3	3	3	4	4	4	3	0	1	3	3	2	157	57	143	55	33	55
1	1	0	2	2	0	2	2	0	4	3	0	1	2	0	3	2	0	3	3	0	7	5	0	2	3	0	4	4	0	35	35	25	25	35	25
2	2	2	2	2	1	2	2	2	4	3	2	1	1	0	1	2	3	3	2	3	4	4	4	1	1	0	2	3	3	215	75	567	199	25	85
1	1	2	1	1	2	3	2	2	3	2	3	0	0	2	2	2	2	3	3	3	5	3	4	0	0	3	2	2	3	111	223	111	151	379	451
2	2	2	2	2	2	1	2	3	2	4	4	1	1	2	1	2	1	2	3	3	2	6	4	1	1	2	2	4	2	385	85	2795	2899	229	775
2	2	2	2	2	2	2	2	2	3	3	3	2	2	2	2	2	3	3	3	3	4	6	5	2	3	2	3	4	4	999	1195	363	623	315	641
2	2	2	2	2	1	2	2	2	3	3	2	2	1	1	2	2	2	3	3	3	6	4	3	3	1	1	4	3	2	443	493	509	923	579	623
2	2	2	1	2	2	1	1	2	1	2	3	1	1	0	1	1	3	2	2	2	1	2	5	1	2	0	1	2	4	99	37	151	205	69	207
2	2	2	1	2	2	1	1	1	1	2	2	2	2	2	2	3	1	3	3	3	2	4	2	2	2	2	2	4	2	51	75	81	155	113	151
2	2	2	2	2	2	2	2	2	4	3	3	1	2	2	2	2	3	3	3	3	6	4	6	1	3	3	4	3	5	4037	4639	1225	619	2059	1241
2	2	2	2	2	2	2	2	1	4	3	2	0	2	2	2	2	2	3	3	3	5	4	4	0	3	4	3	3	4	2425	1977	651	109	333	101
2	2	2	2	2	2	2	2	1	3	3	2	2	2	2	2	3	2	3	3	3	6	5	3	3	3	4	4	4	3	557	533	393	655	315	405
0	1	1	0	2	2	0	2	3	0	4	5	0	0	1	0	2	1	0	3	3	0	6	5	0	0	1	0	4	2	37	65	37	37	65	65
2	2	2	2	2	2	3	2	1	4	4	2	2	1	1	2	2	1	3	3	2	5	6	2	2	1	1	3	3	2	321	283	419	203	213	67
2	2	2	2	2	1	3	2	1	5	3	1	0	1	1	3	2	2	3	3	2	7	4	2	0	2	1	4	3	2	265	61	393	235	25	137
2	2	2	2	2	2	1	3	2	2	6	4	2	0	1	2	2	2	3	3	3	3	7	5	2	0	1	3	3	3	285	471	2479	2389	1371	1395
2	2	2	2	2	2	2	2	2	3	4	3	2	1	2	2	2	2	3	3	3	4	5	4	2	1	3	3	3	3	327	573	1055	721	549	377
2	2	2	2	2	2	2	3	2	3	4	3	2	1	2	2	2	2	3	3	3	5	5	6	3	1	3	3	3	4	821	1105	1891	3743	829	1387
2	2	2	2	1	2	2	3	3	3	3	4	1	0	1	1	1	2	2	3	3	3	3	6	1	0	1	2	1	4	155	457	117	63	203	61
2	2	2	2	2	2	1	2	2	2	3	4	2	2	1	2	2	2	3	3	3	3	4	5	4	3	1	3	3	3	395	503	613	679	1517	1283
2	2	2	2	2	1	2	2	2	3	4	2	1	1	1	3	2	2	3	3	3	6	5	3	2	1	1	5	3	2	1761	1319	1467	667	209	221
2	2	2	2	2	2	1	1	2	2	2	3	2	1	1	2	1	2	3	2	3	3	2	4	3	2	2	3	2	3	149	275	149	149	607	509
2	2	2	2	2	2	1	2	2	2	3	4	2	1	1	2	2	2	3	3	3	4	4	7	4	2	2	4	3	4	513	367	1461	1145	3547	2963
2	2	2	2	2	2	2	2	2	3	3	4	2	2	1	2	2	2	3	3	3	4	6	5	3	3	1	3	4	3	1395	1413	1013	719	2069	1167
2	2	2	2	2	2	1	2	2	2	3	4	2	2	1	2	2	3	3	3	3	4	4	8	4	3	2	4	3	6	297	555	815	1529	2191	2711
2	2	2	2	2	1	2	2	2	4	4	2	1	1	1	1	3	2	3	3	3	4	6	3	1	1	1	2	4	2	1021	301	1685	1205	187	299
2	2	2	1	2	2	1	2	2	1	3	3	2	2	2	1	2	3	3	3	3	1	6	6	2	3	3	1	4	4	41	27	65	151	183	429
2	2	2	2	2	2	2	2	1	3	4	2	1	1	2	1	2	2	3	3	3	3	6	4	2	1	3	2	4	4	1157	863	1649	3015	627	793
2	2	2	2	1	2	2	1	2	4	1	3	1	2	2	2	2	2	3	3	3	6	2	5	2	2	2	4	2	4	459	967	121	67	867	329
2	2	2	2	1	2	1	2	3	2	2	5	2	1	0	2	2	1	3	3	3	3	3	5	2	1	0	3	2	2	145	225	103	127	521	279
2	1	1	2	1	1	2	2	3	4	2	3	1	1	0	3	3	2	3	3	3	6	4	5	1	1	0	4	3	2	437	171	117	45	45	45
2	2	2	2	2	2	2	3	1	3	4	2	2	2	2	2	3	1	3	3	3	6	6	2	3	2	2	4	4	2	589	333	785	431	219	183
1	2	1	1	2	1	2	2	1	2	4	1	0	1	2	2	2	3	2	3	3	3	6	3	0	1	2	2	4	3	15	11	19	47	11	11
2	2	2	2	2	2	2	2	1	3	3	2	2	2	2	1	3	2	3	3	3	3	6	3	3	3	2	2	4	3	189	401	605	757	129	341
2	2	2	1	1	2	1	2	3	1	2	6	2	1	0	1	1	2	3	3	3	1	2	7	2	1	0	1	1	3	63	51	63	63	159	159
2	2	2	2	2	2	2	2	1	4	3	2	1	1	2	3	3	1	3	3	3	7	5	2	1	2	2	5	4	2	1639	939	729	289	177	145
2	2	2	2	2	2	2	1	1	4	2	2	0	1	1	2	1	2	2	2	2	5	2	4	0	2	2	3	2	4	219	615	51	261	225	369
2	2	2	2	2	2	3	2	1	4	4	2	1	1	2	2	2	1	3	3	3	5	5	2	1	2	4	3	3	2	393	159	1245	515	81	155
2	2	2	2	2	1	2	2	1	3	3	1	2	1	2	1	3	3	3	3	3	3	5	3	2	1	2	2	4	3	589	267	611	467	127	159
2	2	2	1	2	2	3	2	2	3	4	4	0	0	1	1	2	1	3	3	3	3	5	4	0	0	1	1	3	2	123	183	529	829	279	503
2	2	2	1	2	2	1	1	2	1	2	3	1	2	1	3	2	3	2	3	3	3	3	5	1	3	2	3	3	4	73	135	111	233	273	811
2	2	2	2	2	2	2	1	2	4	2	3	1	2	2	2	2	2	3	3	3	7	4	4	2	3	3	4	4	3	1737	1921	655	609	813	1161
2	2	2	1	2	2	1	3	2	1	4	3	2	0	2	2	2	1	3	3	3	2	5	3	2	0	2	2	3	2	121	207	805	1267	413	659
2	2	2	1	2	2	2	2	2	2	4	3	0	1	2	1	1	2	2	3	3	2	4	4	0	2	2	1	2	3	23	67	11	11	31	31
2	2	2	2	2	2	2	1	2	3	2	3	2	2	2	2	2	3	3	3	3	5	3	5	3	4	3	4	3	4	653	725	285	159	763	535
2	1	1	2	1	1	2	3	3	4	3	3	1	0	0	2	3	2	3	3	3	5	5	4	2	0	0	3	3	2	289	693	45	81	329	81
0	1	1	1	1	1	3	3	3	3	3	3	0	0	0	2	1	2	3	3	3	4	3	4	0	0	0	2	1	2	63	69	63	63	69	69
2	2	2	1	2	2	2	2	2	2	3	3	1	1	2	1	2	3	3	3	3	2	5	6	1	2	2	1	3	5	121	249	143	509	473	883
2	2	2	2	1	2	3	1	2	5	1	3	0	2	1	2	1	2	3	3	3	7	1	4	0	2	1	4	1	3	157	641	77	99	853	501
2	2	2	2	1	2	2	3	3	3	3	5	2	0	1	2	2	2	3	3	3	4	4	7	3	0	1	3	2	4	447	421	265	305	1361	1053
1	2	1	1	2	1	3	3	3	3	4	3	0	0	0	2	2	2	3	3	3	4	5	5	0	0	0	2	3	2	141	209	97	265	209	365
2	2	2	1	2	2	1	3	1	1	5	2	1	0	2	1	3	2	2	3	3	1	9	3	1	0	2	1	5	3	127	33	461	1597	45	135
2	2	2	2	2	1	2	1	2	4	2	2	1	2	1	3	2	3	3	3	3	8	4	4	2	4	1	5	4	3	4255	1111	663	493	407	475
2	2	2	1	2	2	1	1	2	1	2	4	1	2	1	1	2	2	2	3	3	1	3	6	1	2	1	1	3	4	23	161	31	73	873	1885
2	2	2	1	2	2	3	3	1	3	4	2	0	2	2	3	2	1	3	3	3	5	5	2	0	2	2	3	3	2	173	131	209	309	167	213
2	2	2	2	2	2	1	2	1	2	4	2	2	1	2	2	2	2	3	3	3	3	5	4	3	1	3	3	3	4	359	227	1567	931	209	293
2	2	2	2	1	2	2	3	3	4	3	6	0	0	0	2	1	2	2	3	3	5	3	7	0	0	0	3	1	3	427	585	171	63	163	161
2	2	2	2	2	2	2	2	2	3	3	3	2	1	2	3	3	2	3	3	3	5	5	5	3	1	3	4	4	4	1657	1431	741	305	1271	765
1	2	1	1	2	1	3	2	3	3	4	3	0	1	0	2	2	1	3	3	3	4	7	3	0	1	0	2	4	1	275	81	663	239	81	45
1	0	1	2	0	2	2	0	2	4	0	3	1	0	2	2	0	2	3	0	3	7	0	5	2	0	2	4	0	4	29	29	29	35	35	35
2	2	2	2	1	2	1	2	3	2	2	5	2	0	1	1	2	3	3	2	3	2	3	7	3	0	1	2	2	4	79	27	79	229	529	469
2	2	2	2	2	2	2	1	2	3	2	3	1	2	1	2	2	3	2	3	3	4	3	5	1	3	2	3	3	4	431	725	165	577	657	961
2	2	2	1	2	2	2	2	1	2	3	2	0	1	2	1	1	2	2	3	3	2	3	4	0	2	3	1	2	4	149	87	219	43	81	29
2	2	2	2	1	2	2	2	1	3	2	2	2	1	1	2	2	2	3	3	2	5	3	3	2	1	2	4	2	3	309	933	279	135	201	149
1	2	1	1	2	1	2	2	2	2	3	2	1	2	1	2	2	2	3	3	3	3	5	4	1	2	1	2	4	2	27	65	55	131	65	197
2	2	2	2	1	2	3	1	3	4	1	4	0	1	1	3	1	2	3	2	3	7	1	5	0	1	1	4	1	3	119	569	59	79	1569	539
2	2	2	1	2	2	1	3	2	1	6	4	1	0	0	1	1	2	2	3	2	1	6	6	1	0	0	1	2	4	23	109	51	165	649	877
2	2	2	2	2	2	2	1	2	4	2	4	1	2	1	2	2	2	3	3	3	6	3	6	1	4	2	3	3	4	339	737	121	221	1415	1125
2	2	2	2	2	2	2	3	3	3	4	4	1	2	2	2	1	3	3	3	3	4	4	6	1	2	2	3	2	4	313	365	315	573	379	595
2	2	2	2	1	2	2	1	3	3	1	4	1	1	0	2	1	2	2	2	3	5	1	5	1	1	0	4	1	3	207	297	109	23	659	371
2	2	2	2	2	1	3	1	1	4	2	1	1	1	1	3	2	1	3	2	2	8	3	1	1	2	1	5	3	1	803	171	283	51	83	21
2	2	2	2	1	2	3	1	1	5	1	2	1	2	2	2	1	2	3	3	3	9	1	4	1	2	4	4	1	4	259	1105	109	23	89	31
2	2	2	1	2	2	2	3	1	2	5	2	1	1	2	3	3	1	3	3	3	4	9	2	1	1	4	3	4	2	261	243	425	199	183	99
2	2	2	2	2	2	2	2	1	3	4	2	1	1	2	2	2	2	3	3	3	4	7	3	2	2	4	3	4	3	733	695	1697	1271	407	239
2	2	2	2	2	2	2	1	2	3	2	3	2	2	1	3	2	2	3	3	3	5	3	4	3	3	2	4	3	3	1007	871	463	141	731	333
2	2	2	1	2	2	3	2	2	3	3	3	0	2	1	3	1	1	3	3	3	6	3	3	0	2	1	3	2	2	263	125	71	421	231	479
2	2	2	1	2	2	1	2	2	1	3	3	2	2	2	1	3	2	3	3	3	1	8	5	2	3	3	1	6	4	129	161	249	1477	325	541
2	2	2	2	2	1	3	2	2	4	4	2	2	1	1	2	3	1	3	3	3	6	8	2	2	2	1	4	5	1	1209	265	1487	497	191	259
2	2	2	2	2	2	3	2	1	6	4	2	0	1	2	1	1	1	3	3	3	6	4	2	0	1	2	2	2	2	235	205	295	255	71	155
2	2	2	2	2	2	1	3	2	2	4	3	2	1	1	2	2	1	3	3	2	3	6	3	3	1	1	3	3	2	453	391	1435	1513	791	493
2	2	2	1	2	1	1	2	1	1	4	1	2	1	2	1	3	2	3	3	3	1	7	2	2	1	2	1	4	2	7	7	43	151	13	33
2	2	2	2	1	2	3	2	1	4	2	2	2	1	2	2	2	1	3	3	3	6	3	2	2	1	3	3	2	2	517	461	283	129	181	149
2	2	2	1	2	2	2	1	2	2	2	3	1	2	1	2	2	2	3	3	2	3	3	4	1	3	1	2	3	3	161	299	81	197	423	761
2	2	2	2	1	2	2	1	3	3	1	4	1	2	2	3	1	3	3	3	3	6	1	7	2	2	2	4	1	5	279	997	53	57	927	139
2	2	2	2	2	2	1	2	2	2	3	4	2	1	0	2	2	2	3	3	2	3	5	5	3	2	0	3	4	3	437	157	1065	1153	1183	2291
2	2	2	2	2	2	2	3	2	3	4	3	2	2	1	2	2	2	3	3	3	4	5	5	3	2	1	3	3	3	497	435	643	313	199	153
2	2	2	2	2	2	2	2	1	4	3	2	1	1	2	1	2	3	3	3	3	4	5	5	2	2	4	2	4	5	533	481	521	1203	313	473
2	2	2	2	2	2	1	1	3	2	2	5	2	2	1	2	1	3	3	3	3	3	2	9	3	3	1	3	2	5	69	381	47	213	2231	2777
2	2	2	2	2	1	3	1	1	4	2	1	1	2	1	2	2	2	3	3	2	6	3	2	1	3	1	3	3	2	605	141	275	117	59	79
2	2	2	2	2	2	3	2	2	4	3	4	2	1	1	1	1	2	3	2	3	4	3	7	2	1	1	2	2	4	261	261	565	1051	781	1735
2	2	2	2	2	1	2	2	2	3	3	2	1	0	1	2	2	2	3	2	3	4	4	3	2	0	1	3	3	2	881	631	375	265	255	145
2	2	2	2	2	2	2	2	1	3	3	2	2	2	2	2	2	1	3	3	3	5	4	2	2	2	3	4	3	2	983	801	1011	473	275	215
1	1	2	1	1	2	2	1	3	2	1	5	1	0	0	1	1	2	3	1	3	2	1	7	1	0	0	1	1	4	21	33	21	51	401	115
2	2	2	2	1	2	3	2	3	4	2	4	2	1	2	2	2	1	3	3	3	6	4	4	2	1	2	4	2	2	543	649	275	81	137	123
2	2	2	2	2	2	1	2	2	2	3	4	1	2	1	1	1	2	2	3	3	2	3	7	1	2	1	2	2	4	81	203	229	761	1301	1093
2	2	2	2	2	1	1	2	3	2	4	3	2	1	0	1	2	1	3	3	3	2	6	3	3	1	0	2	4	1	119	55	779	487	57	171
2	2	2	2	2	2	1	2	2	2	4	3	2	1	1	3	2	2	3	3	3	5	5	4	4	2	2	5	3	3	655	701	1813	2277	1143	833
2	2	2	2	2	2	2	2	2	3	3	3	0	1	1	2	1	2	2	3	3	4	3	4	0	2	1	3	2	3	523	811	539	497	625	567
2	2	2	2	2	2	1	2	1	2	3	2	2	2	2	2	2	1	3	3	3	3	4	2	2	3	4	3	3	2	155	181	311	303	181	195
2	2	2	1	2	2	1	2	2	1	3	3	1	1	2	1	1	2	2	3	3	1	3	4	1	1	2	1	2	3	21	33	57	205	63	287
2	2	2	2	2	2	3	1	3	4	2	5	1	2	1	2	1	2	3	3	3	5	2	6	1	2	1	3	2	3	35	97	35	129	343	613
2	2	2	2	2	2	2	3	2	3	5	4	0	0	1	1	2	1	2	3	3	3	6	4	0	0	1	2	3	2	1211	1127	843	1543	869	565
1	2	1	1	2	1	1	2	2	1	3	2	1	1	0	1	2	2	2	2	2	1	4	3	1	1	0	1	3	2	33	55	95	219	55	193
2	2	2	2	2	2	3	1	1	5	2	2	1	2	2	3	1	2	3	3	3	10	2	3	1	3	3	5	2	3	3181	3011	253	115	463	115
2	2	2	2	2	1	2	2	1	3	3	1	2	2	2	3	3	2	3	3	3	6	5	2	3	3	2	5	4	2	1605	337	317	299	175	143
2	1	1	2	1	1	2	2	3	4	2	3	1	1	0	3	3	2	3	3	3	6	4	4	1	1	0	4	3	2	649	239	117	45	45	45
2	2	2	1	2	2	1	3	2	1	5	3	2	0	1	1	3	2	3	3	3	1	7	4	2	0	2	1	4	3	57	53	197	1067	417	783
2	2	2	2	2	1	3	2	1	4	3	1	2	2	2	2	2	2	3	3	3	6	4	2	2	2	2	3	3	2	2185	665	315	111	269	57
2	2	2	2	2	2	1	1	2	2	2	3	2	2	2	3	2	3	3	3	3	4	4	7	4	4	3	4	4	5	241	447	229	641	1283	1935
2	2	2	2	1	1	3	2	1	4	2	1	2	1	2	3	3	1	3	3	3	8	4	1	2	1	2	5	3	1	169	79	151	35	55	31
