1	1	0	2	2	0	2	2	0	3	4	0	1	0	0	2	2	0	3	3	0	5	5	0	1	0	0	3	3	0	25	49
1	1	0	2	2	0	3	3	0	5	4	0	1	1	0	2	2	0	3	3	0	7	6	0	1	1	0	4	4	0	95	89
1	1	0	1	2	0	1	3	0	1	5	0	2	1	0	1	2	0	3	3	0	1	7	0	2	1	0	1	4	0	13	39
1	1	0	1	2	0	2	3	0	2	4	0	1	2	0	2	3	0	3	3	0	3	8	0	1	2	0	2	5	0	25	37
1	1	0	2	2	0	2	3	0	3	4	0	2	2	0	2	2	0	3	3	0	4	7	0	3	2	0	3	4	0	47	53
1	1	0	2	2	0	2	1	0	4	2	0	1	2	0	2	2	0	3	3	0	5	4	0	1	3	0	3	4	0	75	29
1	1	0	1	2	0	3	3	0	3	4	0	0	2	0	3	2	0	3	3	0	7	6	0	0	2	0	3	3	0	21	21
1	1	0	1	2	0	1	3	0	1	6	0	2	0	0	1	3	0	3	3	0	1	11	0	2	0	0	1	5	0	13	37
1	1	0	2	2	0	3	2	0	4	4	0	1	1	0	2	2	0	3	3	0	6	6	0	1	1	0	4	4	0	29	81
1	1	0	2	2	0	3	3	0	4	4	0	1	0	0	2	3	0	3	3	0	6	7	0	1	0	0	3	4	0	153	133
1	1	0	2	2	0	3	3	0	4	5	0	0	0	0	2	2	0	3	3	0	6	7	0	0	0	0	3	3	0	13	47
1	1	0	1	2	0	3	3	0	3	6	0	0	0	0	2	3	0	3	3	0	4	10	0	0	0	0	2	5	0	29	41
1	1	0	2	2	0	1	2	0	2	3	0	0	0	0	1	1	0	1	2	0	2	3	0	0	0	0	2	2	0	21	39
1	1	0	2	2	0	1	3	0	2	5	0	1	0	0	1	3	0	2	3	0	2	10	0	2	0	0	2	6	0	35	79
1	1	0	2	2	0	2	3	0	3	5	0	1	1	0	3	3	0	3	3	0	5	9	0	2	1	0	4	6	0	47	101
1	1	0	2	2	0	1	3	0	2	5	0	2	1	0	1	3	0	3	3	0	2	10	0	3	1	0	2	5	0	11	25
1	1	0	2	2	0	2	2	0	4	4	0	1	1	0	3	2	0	3	3	0	8	6	0	1	1	0	5	4	0	57	47
1	1	0	2	2	0	2	1	0	4	2	0	1	2	0	2	3	0	3	3	0	6	4	0	2	4	0	4	4	0	45	37
1	1	0	2	2	0	1	3	0	2	5	0	2	1	0	2	2	0	3	3	0	3	7	0	2	1	0	3	4	0	29	37
1	1	0	2	2	0	2	3	0	3	4	0	0	1	0	2	2	0	2	3	0	4	6	0	0	1	0	3	3	0	27	41
1	1	0	2	2	0	2	2	0	3	4	0	1	0	0	2	3	0	2	2	0	4	7	0	1	0	0	3	5	0	31	49
1	1	0	2	2	0	3	1	0	5	2	0	1	2	0	3	2	0	3	3	0	7	3	0	1	2	0	4	3	0	89	45
1	1	0	2	2	0	2	1	0	3	2	0	1	2	0	3	2	0	3	3	0	7	3	0	2	3	0	5	3	0	67	45
1	1	0	2	2	0	3	3	0	6	5	0	0	1	0	3	2	0	3	3	0	9	7	0	0	1	0	5	4	0	45	37
1	1	0	2	2	0	1	2	0	2	4	0	2	1	0	2	3	0	3	3	0	4	8	0	3	1	0	4	5	0	45	85
1	1	0	2	2	0	3	2	0	6	4	0	0	1	0	3	2	0	3	3	0	10	6	0	0	2	0	5	4	0	77	105
1	1	0	2	2	0	3	3	0	5	5	0	1	0	0	2	2	0	3	3	0	7	6	0	1	0	0	3	3	0	61	107
1	1	0	2	2	0	3	1	0	6	2	0	0	2	0	3	1	0	3	3	0	11	2	0	0	2	0	5	2	0	65	21
1	1	0	2	2	0	2	3	0	3	5	0	2	1	0	1	3	0	3	3	0	3	9	0	3	1	0	2	5	0	19	27
1	1	0	2	2	0	3	2	0	5	4	0	0	0	0	1	1	0	3	2	0	5	4	0	0	0	0	2	2	0	79	35
1	1	0	2	2	0	3	3	0	5	6	0	0	0	0	2	2	0	3	3	0	7	10	0	0	0	0	4	4	0	115	129
1	1	0	2	2	0	2	3	0	3	6	0	1	0	0	1	3	0	2	3	0	3	8	0	1	0	0	2	4	0	43	45
1	1	0	2	2	0	2	2	0	3	3	0	2	1	0	2	2	0	3	3	0	4	4	0	2	2	0	3	3	0	55	49
1	1	0	1	2	0	2	3	0	2	5	0	1	0	0	1	2	0	3	3	0	2	7	0	1	0	0	1	4	0	27	87
1	1	0	2	2	0	3	2	0	4	3	0	2	1	0	3	1	0	3	3	0	8	3	0	2	2	0	5	2	0	77	47
1	1	0	2	2	0	3	2	0	5	3	0	1	2	0	3	2	0	3	3	0	9	6	0	1	3	0	5	4	0	55	73
1	1	0	2	2	0	2	2	0	3	3	0	1	1	0	2	3	0	3	3	0	5	5	0	2	2	0	4	4	0	93	53
1	1	0	2	2	0	3	3	0	5	4	0	1	2	0	2	1	0	3	3	0	9	4	0	1	2	0	4	2	0	45	31
1	1	0	2	2	0	3	2	0	4	3	0	2	1	0	3	2	0	3	3	0	7	4	0	2	2	0	4	3	0	69	49
1	1	0	2	2	0	3	2	0	5	4	0	1	1	0	3	2	0	3	3	0	8	6	0	1	2	0	5	4	0	75	89
1	1	0	2	2	0	2	3	0	3	5	0	2	1	0	3	2	0	3	3	0	6	7	0	3	1	0	5	4	0	55	37
1	1	0	2	2	0	3	3	0	4	5	0	2	1	0	2	3	0	3	3	0	5	10	0	2	1	0	3	5	0	21	45
1	1	0	2	2	0	3	2	0	4	3	0	0	1	0	2	2	0	3	3	0	5	4	0	0	1	0	3	3	0	53	51
1	1	0	2	2	0	2	2	0	4	3	0	1	2	0	2	3	0	3	3	0	6	7	0	2	2	0	4	6	0	23	27
1	1	0	1	2	0	1	3	0	1	5	0	0	0	0	1	2	0	1	3	0	1	6	0	0	0	0	1	3	0	9	27
1	1	0	2	2	0	1	3	0	2	5	0	2	1	0	1	3	0	3	3	0	2	9	0	2	1	0	2	5	0	21	59
1	1	0	2	2	0	3	3	0	6	5	0	0	0	0	2	2	0	3	3	0	9	8	0	0	0	0	4	4	0	85	75
1	1	0	2	2	0	2	3	0	3	5	0	2	0	0	1	3	0	3	3	0	3	9	0	3	0	0	2	5	0	35	79
1	1	0	1	2	0	3	3	0	3	6	0	0	0	0	2	3	0	3	3	0	4	10	0	0	0	0	2	5	0	9	13
1	1	0	1	2	0	2	3	0	2	4	0	1	2	0	2	3	0	3	3	0	3	8	0	1	2	0	2	5	0	25	37
1	1	0	2	2	0	1	2	0	2	3	0	1	1	0	2	2	0	2	2	0	3	4	0	1	1	0	3	3	0	21	31
1	1	0	2	2	0	1	2	0	2	4	0	1	0	0	2	2	0	2	2	0	3	6	0	2	0	0	3	4	0	45	57
1	1	0	2	2	0	3	3	0	5	4	0	0	2	0	3	2	0	3	3	0	8	5	0	0	2	0	4	3	0	131	37
1	1	0	2	2	0	3	2	0	5	3	0	1	1	0	3	3	0	3	3	0	8	5	0	1	2	0	5	4	0	77	47
1	1	0	2	1	0	3	1	0	5	1	0	0	1	0	3	1	0	3	2	0	8	1	0	0	1	0	5	1	0	19	13
1	1	0	2	2	0	2	1	0	3	2	0	1	2	0	2	3	0	3	3	0	4	4	0	1	2	0	3	4	0	37	29
1	1	0	2	2	0	3	2	0	5	3	0	1	2	0	3	2	0	3	3	0	8	6	0	1	3	0	5	4	0	51	49
1	1	0	2	2	0	3	2	0	4	3	0	1	1	0	2	2	0	3	2	0	5	5	0	1	1	0	3	4	0	21	31
1	1	0	2	2	0	3	1	0	5	2	0	1	2	0	3	1	0	3	3	0	10	2	0	1	3	0	6	2	0	63	27
1	1	0	2	2	0	3	2	0	6	4	0	0	1	0	3	1	0	3	3	0	9	4	0	0	1	0	4	2	0	185	103
1	1	0	2	2	0	2	1	0	3	2	0	1	2	0	2	2	0	3	3	0	5	4	0	2	3	0	4	4	0	49	37
1	1	0	2	2	0	2	3	0	3	4	0	1	2	0	2	2	0	3	3	0	4	6	0	2	2	0	3	4	0	47	53
1	1	0	2	2	0	2	2	0	4	4	0	1	1	0	3	3	0	3	3	0	6	7	0	1	1	0	4	5	0	47	47
1	1	0	2	2	0	2	3	0	4	4	0	0	1	0	2	2	0	2	3	0	6	6	0	0	1	0	4	4	0	81	73
1	1	0	2	2	0	3	1	0	5	2	0	1	2	0	3	3	0	3	3	0	9	4	0	1	3	0	5	4	0	65	37
1	1	0	2	2	0	3	3	0	5	4	0	1	2	0	3	3	0	3	3	0	8	6	0	1	2	0	4	4	0	109	37
1	1	0	1	2	0	2	3	0	2	4	0	1	2	0	2	2	0	3	3	0	3	6	0	1	2	0	2	4	0	31	21
1	1	0	2	1	0	3	2	0	5	2	0	1	0	0	2	2	0	3	3	0	8	3	0	1	0	0	4	2	0	37	27
1	1	0	2	2	0	3	2	0	4	4	0	0	1	0	2	2	0	3	3	0	5	5	0	0	1	0	3	3	0	21	67
1	1	0	2	2	0	3	2	0	5	3	0	0	0	0	2	1	0	3	2	0	8	3	0	0	0	0	4	2	0	35	35
1	1	0	2	2	0	2	3	0	3	5	0	2	1	0	2	3	0	3	3	0	5	8	0	2	1	0	4	4	0	99	127
1	1	0	2	2	0	3	3	0	5	6	0	1	0	0	2	2	0	3	3	0	6	8	0	1	0	0	3	4	0	65	45
1	1	0	2	2	0	3	3	0	6	6	0	0	0	0	2	2	0	3	3	0	9	8	0	0	0	0	4	4	0	129	113
1	1	0	2	1	0	3	2	0	5	2	0	1	0	0	3	3	0	3	3	0	8	4	0	1	0	0	4	3	0	57	15
1	1	0	2	2	0	2	3	0	3	5	0	2	1	0	3	2	0	3	3	0	5	7	0	2	1	0	4	3	0	55	97
1	1	0	2	2	0	3	3	0	6	5	0	0	1	0	3	2	0	3	3	0	9	8	0	0	1	0	4	4	0	23	53
1	1	0	2	2	0	2	2	0	3	3	0	2	1	0	2	2	0	3	3	0	4	4	0	2	1	0	3	3	0	63	63
1	1	0	2	2	0	1	3	0	2	4	0	1	0	0	1	2	0	2	3	0	2	5	0	1	0	0	2	3	0	21	29
1	1	0	2	2	0	3	2	0	6	3	0	0	1	0	2	1	0	3	3	0	7	3	0	0	1	0	3	2	0	71	37
1	1	0	2	2	0	3	2	0	6	3	0	0	2	0	3	2	0	3	3	0	12	4	0	0	3	0	6	3	0	133	51
1	1	0	2	2	0	3	2	0	6	3	0	0	1	0	2	2	0	3	3	0	9	4	0	0	1	0	4	3	0	85	55
1	1	0	2	2	0	3	3	0	6	5	0	0	0	0	2	2	0	3	3	0	8	8	0	0	0	0	3	4	0	75	75
1	1	0	2	2	0	3	2	0	5	3	0	1	1	0	3	2	0	3	3	0	9	4	0	1	1	0	5	3	0	111	61
1	1	0	2	2	0	3	2	0	4	4	0	2	1	0	3	2	0	3	3	0	7	5	0	2	2	0	5	3	0	37	63
1	1	0	2	2	0	2	3	0	4	6	0	0	0	0	1	2	0	2	3	0	4	8	0	0	0	0	2	3	0	47	97
1	1	0	2	2	0	3	2	0	5	3	0	1	2	0	3	2	0	3	3	0	8	4	0	1	3	0	4	3	0	33	33
1	1	0	2	2	0	2	3	0	4	4	0	1	1	0	3	3	0	3	3	0	7	7	0	1	1	0	5	4	0	63	29
1	1	0	2	1	0	3	1	0	5	1	0	1	2	0	3	2	0	3	3	0	10	2	0	1	2	0	5	2	0	33	9
1	1	0	2	2	0	3	2	0	4	4	0	2	1	0	3	2	0	3	3	0	7	7	0	2	2	0	5	4	0	5	21
1	1	0	1	2	0	1	3	0	1	5	0	0	0	0	1	3	0	1	3	0	1	9	0	0	0	0	1	5	0	21	87
1	1	0	2	2	0	2	3	0	3	5	0	2	1	0	1	2	0	3	3	0	3	7	0	3	1	0	2	4	0	71	155
1	1	0	2	2	0	3	3	0	4	6	0	2	0	0	1	3	0	3	3	0	4	11	0	2	0	0	2	5	0	67	97
1	1	0	2	2	0	2	2	0	3	4	0	1	0	0	2	2	0	3	3	0	4	6	0	1	0	0	3	4	0	59	37
1	1	0	1	2	0	2	3	0	2	5	0	1	0	0	1	2	0	3	3	0	2	7	0	1	0	0	1	4	0	35	127
1	1	0	2	2	0	3	2	0	5	4	0	0	1	0	2	2	0	3	3	0	7	7	0	0	1	0	4	4	0	111	99
1	1	0	2	2	0	3	3	0	4	5	0	1	1	0	3	3	0	3	3	0	6	8	0	1	1	0	4	5	0	53	57
1	1	0	2	2	0	2	3	0	3	4	0	1	0	0	2	3	0	2	3	0	4	6	0	1	0	0	3	4	0	51	37
1	1	0	1	2	0	2	2	0	2	3	0	1	2	0	1	2	0	3	3	0	2	5	0	1	2	0	1	4	0	11	3
1	1	0	2	2	0	2	2	0	3	3	0	1	1	0	3	2	0	3	3	0	6	5	0	1	2	0	5	4	0	31	17
1	1	0	2	2	0	2	3	0	3	5	0	2	1	0	3	2	0	3	3	0	6	7	0	2	1	0	5	4	0	67	61
1	1	0	2	1	0	2	1	0	4	1	0	1	2	0	2	2	0	3	3	0	6	2	0	1	2	0	4	2	0	67	23
1	1	0	2	2	0	2	3	0	3	5	0	2	1	0	2	2	0	3	3	0	4	7	0	3	1	0	3	4	0	61	91
1	1	0	1	2	0	1	2	0	1	3	0	2	1	0	1	3	0	3	3	0	1	6	0	2	1	0	1	4	0	13	39
1	1	0	2	2	0	3	2	0	5	4	0	0	1	0	2	2	0	3	3	0	8	6	0	0	1	0	4	4	0	115	69
1	1	0	2	2	0	1	3	0	2	5	0	2	0	0	2	2	0	3	3	0	3	8	0	3	0	0	3	4	0	45	79
1	1	0	2	2	0	2	2	0	4	3	0	1	1	0	2	3	0	3	3	0	6	5	0	1	1	0	4	4	0	95	75
1	1	0	2	2	0	3	3	0	6	4	0	0	1	0	2	2	0	3	3	0	7	5	0	0	1	0	3	3	0	47	49
1	1	0	2	2	0	2	3	0	4	5	0	1	1	0	2	3	0	3	3	0	5	10	0	1	1	0	3	5	0	91	43
1	1	0	2	2	0	3	3	0	4	6	0	1	0	0	2	2	0	3	3	0	6	8	0	1	0	0	4	4	0	97	181
1	1	0	2	2	0	2	3	0	4	4	0	1	2	0	2	2	0	3	3	0	6	6	0	2	2	0	4	4	0	61	69
1	1	0	2	2	0	2	3	0	3	5	0	2	0	0	2	2	0	3	3	0	5	7	0	2	0	0	4	3	0	47	91
1	1	0	2	2	0	3	3	0	6	4	0	0	1	0	3	2	0	3	3	0	9	5	0	0	1	0	4	3	0	39	21
1	1	0	2	2	0	3	3	0	6	5	0	0	0	0	2	2	0	3	3	0	8	6	0	0	0	0	3	3	0	95	53
1	1	0	2	2	0	2	3	0	3	5	0	2	1	0	2	3	0	3	3	0	5	9	0	2	1	0	4	5	0	75	95
1	1	0	2	2	0	2	2	0	4	3	0	1	1	0	2	2	0	3	3	0	6	5	0	1	2	0	4	4	0	63	49
1	1	0	2	2	0	3	3	0	4	6	0	0	0	0	2	2	0	3	3	0	6	8	0	0	0	0	3	4	0	117	109
1	1	0	2	2	0	2	3	0	3	5	0	2	1	0	2	3	0	3	3	0	4	12	0	3	1	0	3	6	0	47	107
1	1	0	2	2	0	2	3	0	3	4	0	1	0	0	2	3	0	2	3	0	4	7	0	1	0	0	3	4	0	19	49
1	1	0	2	2	0	3	2	0	6	3	0	0	1	0	3	2	0	3	2	0	10	4	0	0	1	0	5	3	0	53	43
1	1	0	2	2	0	1	3	0	2	6	0	0	0	0	1	2	0	1	3	0	2	8	0	0	0	0	2	3	0	13	51
1	1	0	2	2	0	3	2	0	5	3	0	1	2	0	2	2	0	3	3	0	6	5	0	1	3	0	3	4	0	33	47
1	1	0	2	2	0	3	2	0	6	3	0	0	2	0	3	2	0	3	3	0	9	4	0	0	2	0	4	3	0	97	63
1	1	0	2	2	0	3	3	0	6	5	0	0	1	0	2	2	0	3	3	0	8	7	0	0	1	0	4	4	0	13	47
1	1	0	2	2	0	3	3	0	4	4	0	1	1	0	1	2	0	3	3	0	4	6	0	1	1	0	2	4	0	39	29
1	1	0	2	2	0	2	3	0	3	4	0	2	2	0	2	3	0	3	3	0	5	8	0	3	2	0	3	4	0	61	77
1	1	0	2	2	0	2	3	0	3	4	0	1	0	0	1	2	0	3	3	0	3	5	0	1	0	0	2	3	0	57	29
1	1	0	2	2	0	2	2	0	4	3	0	1	2	0	3	2	0	3	3	0	9	5	0	1	3	0	6	4	0	73	27
1	1	0	2	2	0	1	3	0	2	6	0	1	0	0	1	3	0	2	3	0	2	9	0	2	0	0	2	5	0	19	45
1	1	0	2	2	0	2	2	0	3	4	0	2	1	0	3	2	0	3	3	0	6	5	0	2	2	0	5	3	0	55	71
1	1	0	2	2	0	2	2	0	4	4	0	1	1	0	2	2	0	3	3	0	7	6	0	2	1	0	4	4	0	153	155
1	1	0	2	2	0	3	3	0	5	5	0	0	1	0	2	2	0	3	3	0	7	8	0	0	1	0	4	4	0	59	37
1	1	0	2	2	0	1	2	0	2	3	0	1	1	0	2	2	0	2	2	0	3	4	0	2	1	0	3	3	0	29	43
1	1	0	2	2	0	2	2	0	3	4	0	1	1	0	3	3	0	3	3	0	5	7	0	2	1	0	4	5	0	65	127
1	1	0	2	2	0	2	2	0	4	4	0	1	1	0	2	3	0	3	3	0	5	8	0	1	1	0	3	5	0	99	145
1	1	0	2	2	0	3	2	0	4	4	0	1	1	0	3	3	0	3	3	0	6	6	0	1	1	0	4	4	0	69	67
1	1	0	2	2	0	2	2	0	3	3	0	2	1	0	3	2	0	3	3	0	6	4	0	2	2	0	5	3	0	51	57
1	1	0	2	2	0	2	3	0	3	5	0	0	0	0	2	2	0	2	3	0	4	8	0	0	0	0	3	4	0	47	67
1	1	0	2	2	0	3	2	0	5	4	0	0	1	0	3	2	0	3	3	0	9	5	0	0	2	0	5	3	0	47	39
1	1	0	2	2	0	3	3	0	4	5	0	2	1	0	2	1	0	3	3	0	5	5	0	2	1	0	3	2	0	23	47
1	1	0	2	2	0	3	2	0	4	3	0	2	2	0	3	2	0	3	3	0	8	5	0	2	3	0	5	4	0	129	85
1	1	0	2	2	0	3	3	0	4	5	0	2	1	0	2	1	0	3	3	0	6	5	0	2	1	0	4	2	0	49	51
1	1	0	2	2	0	3	3	0	4	5	0	2	1	0	2	2	0	3	3	0	6	7	0	2	1	0	4	3	0	49	51
1	1	0	2	2	0	3	2	0	5	3	0	1	2	0	2	2	0	3	3	0	7	4	0	1	2	0	4	3	0	47	27
1	1	0	2	2	0	2	1	0	4	2	0	1	2	0	2	2	0	3	3	0	6	3	0	2	4	0	3	3	0	21	13
1	1	0	2	2	0	3	3	0	4	6	0	0	0	0	2	2	0	3	3	0	6	8	0	0	0	0	3	3	0	41	51
1	1	0	2	2	0	2	2	0	3	4	0	2	1	0	2	2	0	3	3	0	5	7	0	3	1	0	3	4	0	49	63
1	1	0	2	2	0	2	2	0	3	4	0	2	1	0	2	2	0	3	3	0	6	7	0	3	1	0	4	4	0	13	27
1	1	0	1	2	0	2	3	0	2	4	0	1	2	0	2	2	0	3	3	0	3	6	0	1	2	0	2	4	0	23	5
1	1	0	2	2	0	3	3	0	4	5	0	2	1	0	2	3	0	3	3	0	6	8	0	2	1	0	4	4	0	133	149
1	1	0	2	2	0	3	2	0	5	3	0	1	1	0	3	3	0	3	3	0	9	6	0	1	2	0	5	4	0	165	91
1	1	0	2	2	0	2	1	0	3	2	0	1	2	0	3	2	0	3	3	0	6	3	0	2	3	0	4	3	0	43	29
1	1	0	2	2	0	2	1	0	4	2	0	1	2	0	3	2	0	3	3	0	8	3	0	1	3	0	6	3	0	81	27
1	1	0	1	2	0	2	3	0	2	5	0	0	1	0	2	2	0	3	3	0	3	8	0	0	1	0	2	4	0	19	27
1	1	0	2	2	0	3	3	0	4	4	0	0	1	0	3	1	0	3	3	0	7	4	0	0	1	0	4	2	0	29	31
1	1	0	2	1	0	3	2	0	5	2	0	1	0	0	3	2	0	3	3	0	10	3	0	1	0	0	5	2	0	13	19
1	1	0	2	2	0	2	2	0	3	4	0	2	1	0	2	2	0	3	3	0	4	7	0	3	1	0	3	4	0	73	67
1	1	0	2	2	0	2	3	0	3	5	0	2	1	0	2	3	0	3	3	0	5	10	0	3	1	0	4	6	0	23	39
1	1	0	2	2	0	3	2	0	5	4	0	1	0	0	2	3	0	3	3	0	7	7	0	1	0	0	4	5	0	61	49
1	1	0	2	2	0	2	3	0	3	5	0	1	0	0	1	3	0	3	3	0	3	8	0	2	0	0	2	5	0	43	31
1	1	0	2	2	0	3	3	0	5	4	0	1	1	0	3	2	0	3	3	0	9	5	0	1	1	0	5	3	0	71	53
1	1	0	2	2	0	2	2	0	4	3	0	1	1	0	3	3	0	3	3	0	7	6	0	1	2	0	5	4	0	63	63
1	1	0	2	2	0	3	3	0	5	5	0	0	0	0	2	2	0	3	3	0	6	7	0	0	0	0	3	3	0	27	91
1	1	0	2	2	0	3	2	0	6	3	0	0	2	0	3	2	0	3	3	0	10	5	0	0	2	0	5	4	0	81	51
1	1	0	2	2	0	3	3	0	4	5	0	2	0	0	2	3	0	3	3	0	6	9	0	2	0	0	4	5	0	29	59
1	1	0	2	2	0	3	2	0	6	4	0	0	1	0	3	2	0	3	3	0	10	6	0	0	2	0	5	3	0	69	57
1	1	0	2	2	0	3	3	0	5	4	0	1	2	0	3	3	0	3	3	0	10	7	0	1	2	0	5	4	0	65	61
1	1	0	2	2	0	1	2	0	2	4	0	2	1	0	1	2	0	3	3	0	2	7	0	2	1	0	2	4	0	45	95
1	1	0	2	2	0	3	3	0	4	4	0	1	1	0	2	2	0	3	3	0	6	6	0	1	1	0	4	4	0	29	29
1	1	0	2	2	0	3	3	0	5	4	0	1	2	0	3	2	0	3	3	0	10	5	0	1	2	0	5	3	0	201	197
1	1	0	2	1	0	3	3	0	5	3	0	1	0	0	3	2	0	3	3	0	8	4	0	1	0	0	4	2	0	33	9
1	1	0	2	2	0	3	3	0	5	4	0	0	2	0	3	2	0	3	3	0	9	5	0	0	2	0	4	3	0	39	21
1	1	0	2	2	0	1	2	0	2	4	0	2	1	0	2	3	0	3	3	0	4	7	0	4	2	0	4	4	0	53	83
1	1	0	2	1	0	3	3	0	5	3	0	1	0	0	2	2	0	3	3	0	6	4	0	1	0	0	3	2	0	37	33
1	1	0	2	2	0	2	2	0	4	4	0	1	1	0	2	3	0	3	3	0	5	7	0	2	1	0	3	5	0	87	83
1	1	0	1	2	0	3	3	0	3	5	0	0	1	0	3	2	0	3	3	0	6	6	0	0	1	0	3	3	0	41	61
1	1	0	2	2	0	2	2	0	4	4	0	0	1	0	3	1	0	3	3	0	7	4	0	0	1	0	5	2	0	81	33
1	1	0	2	2	0	2	3	0	4	5	0	1	0	0	2	3	0	3	3	0	6	8	0	2	0	0	4	5	0	45	87
1	1	0	2	2	0	2	3	0	3	4	0	2	1	0	3	2	0	3	3	0	5	6	0	2	1	0	4	3	0	43	45
1	1	0	2	2	0	2	3	0	4	5	0	1	0	0	1	2	0	3	3	0	4	8	0	1	0	0	2	4	0	39	51
1	1	0	2	2	0	2	2	0	3	3	0	2	2	0	2	2	0	3	3	0	5	6	0	3	3	0	4	4	0	37	57
1	1	0	2	2	0	2	3	0	4	6	0	0	0	0	1	2	0	2	3	0	4	8	0	0	0	0	2	3	0	19	25
1	1	0	2	2	0	3	3	0	4	5	0	1	0	0	2	2	0	3	3	0	5	7	0	1	0	0	3	4	0	57	87
1	1	0	2	2	0	3	2	0	4	3	0	0	0	0	1	2	0	3	2	0	4	4	0	0	0	0	2	3	0	33	27
1	1	0	2	1	0	2	2	0	3	2	0	0	0	0	2	2	0	2	2	0	4	3	0	0	0	0	3	2	0	3	9
1	1	0	2	2	0	2	2	0	4	3	0	1	2	0	2	2	0	3	3	0	7	5	0	2	3	0	4	4	0	41	25
1	1	0	2	2	0	3	2	0	5	4	0	1	1	0	3	2	0	3	3	0	9	6	0	1	1	0	5	4	0	13	27
1	1	0	2	2	0	3	1	0	5	2	0	1	2	0	3	2	0	3	3	0	10	3	0	1	3	0	6	3	0	59	19
1	1	0	2	2	0	3	3	0	4	6	0	0	0	0	1	1	0	3	3	0	4	6	0	0	0	0	2	2	0	23	33
1	1	0	2	2	0	2	3	0	4	6	0	0	0	0	2	1	0	2	3	0	5	6	0	0	0	0	3	2	0	17	5
1	1	0	2	2	0	2	1	0	4	2	0	1	2	0	3	3	0	3	3	0	8	5	0	2	4	0	5	5	0	83	53
1	1	0	2	2	0	2	3	0	4	6	0	1	0	0	2	3	0	3	3	0	5	9	0	2	0	0	3	5	0	89	81
1	1	0	1	2	0	2	3	0	2	5	0	1	0	0	1	3	0	3	3	0	2	8	0	1	0	0	1	5	0	9	27
1	1	0	2	2	0	3	3	0	5	4	0	0	1	0	2	2	0	3	3	0	7	6	0	0	1	0	4	3	0	59	93
1	1	0	2	2	0	3	2	0	4	3	0	2	1	0	2	3	0	3	3	0	6	7	0	2	2	0	4	5	0	53	55
1	1	0	2	2	0	1	2	0	2	4	0	2	1	0	2	2	0	3	3	0	4	6	0	4	2	0	4	4	0	45	61
1	1	0	2	2	0	1	2	0	2	3	0	2	1	0	1	2	0	3	3	0	2	4	0	2	1	0	2	3	0	21	39
1	1	0	2	2	0	3	3	0	4	5	0	0	1	0	2	2	0	3	3	0	5	8	0	0	1	0	3	4	0	29	109
1	1	0	2	2	0	3	2	0	5	4	0	1	1	0	3	3	0	3	3	0	8	6	0	1	1	0	5	4	0	49	63
1	1	0	2	1	0	3	1	0	5	1	0	0	0	0	2	1	0	3	1	0	8	1	0	0	0	0	4	1	0	23	3
1	1	0	2	2	0	3	2	0	4	3	0	2	1	0	3	2	0	3	3	0	8	4	0	2	2	0	5	3	0	53	47
1	1	0	2	1	0	3	1	0	6	1	0	0	0	0	3	1	0	3	1	0	10	1	0	0	0	0	5	1	0	13	9
1	1	0	2	2	0	3	1	0	6	2	0	0	2	0	3	2	0	3	3	0	12	3	0	0	4	0	6	3	0	101	35
1	1	0	2	2	0	3	3	0	4	6	0	2	0	0	1	2	0	3	3	0	4	8	0	2	0	0	2	3	0	31	39
1	1	0	2	1	0	2	2	0	4	2	0	0	1	0	3	1	0	3	3	0	7	2	0	0	1	0	5	1	0	97	31
1	1	0	2	2	0	1	3	0	2	4	0	0	0	0	1	2	0	1	3	0	2	6	0	0	0	0	2	3	0	13	41
1	1	0	2	2	0	3	3	0	4	5	0	2	1	0	2	2	0	3	3	0	5	6	0	2	1	0	3	3	0	39	43
1	1	0	2	2	0	3	2	0	5	3	0	1	2	0	2	3	0	3	3	0	7	7	0	1	3	0	4	5	0	173	77
1	1	0	2	2	0	3	2	0	5	4	0	1	1	0	2	2	0	3	3	0	8	7	0	1	1	0	4	4	0	105	91
1	1	0	2	2	0	3	2	0	4	3	0	1	1	0	2	2	0	3	2	0	6	4	0	1	1	0	4	3	0	21	31
1	1	0	2	2	0	3	3	0	5	6	0	1	0	0	1	2	0	3	3	0	5	7	0	1	0	0	2	3	0	43	63
1	1	0	2	2	0	2	2	0	3	3	0	2	2	0	2	2	0	3	3	0	5	5	0	3	3	0	4	4	0	53	65
1	1	0	2	2	0	1	3	0	2	5	0	2	1	0	1	3	0	3	3	0	2	9	0	3	1	0	2	5	0	27	63
1	1	0	2	2	0	3	3	0	4	5	0	2	1	0	1	2	0	3	3	0	4	7	0	2	1	0	2	3	0	47	63
1	1	0	2	2	0	3	3	0	4	5	0	2	0	0	1	2	0	3	3	0	4	7	0	2	0	0	2	3	0	37	95
1	1	0	2	2	0	3	2	0	6	4	0	0	1	0	2	2	0	3	3	0	7	5	0	0	1	0	3	3	0	89	63
1	1	0	2	1	0	3	2	0	6	2	0	0	0	0	3	1	0	3	2	0	10	2	0	0	0	0	5	1	0	9	15
1	1	0	2	2	0	3	2	0	6	3	0	0	1	0	2	2	0	3	3	0	9	5	0	0	1	0	4	3	0	57	57
1	1	0	2	2	0	3	3	0	5	5	0	0	0	0	2	2	0	3	3	0	7	7	0	0	0	0	3	4	0	23	3
