2	3	3	1	0	1	1	0	0.6666666667	0.3333333333	0	45	19
2	3	3	3	0	1	0.5	0	0.5	0.1666666667	0	27	9
2	3	2	2	0	1	1	0	0.5	0.75	0	67	95
2	3	3	1	0	1	0.5	0	0.6666666667	0.1666666667	0	59	19
2	3	3	3	0	1	1	0	0.5	0.375	0	29	49
2	3	3	3	0	1	1	0	0.5714285714	0.4285714286	0	53	69
2	3	3	3	0	1	1	0	0.2857142857	0.5714285714	0	37	95
2	3	3	3	0	1	1	0	0.5	0.375	0	33	41
2	3	3	2	0	1	1	0	0.625	0.375	0	27	27
2	3	3	3	0	1	1	0	0.4285714286	0.4285714286	0	33	41
2	3	2	2	0	1	1	0	0.4285714286	0.7142857143	0	35	63
2	3	3	2	0	1	1	0	0.7142857143	0.5714285714	0	145	83
2	3	3	3	0	1	1	0	0.5714285714	0.2857142857	0	65	51
2	3	3	2	0	1	1	0	0.625	0.5	0	107	81
2	3	3	3	0	1	1	0	0.5	0.375	0	105	103
2	2	2	2	0	1	1	0	0.25	0.625	0	19	49
2	3	3	3	0	1	1	0	0.375	0.5	0	127	147
2	3	2	3	0	1	1	0	0.5714285714	0.5714285714	0	47	45
2	3	3	2	0	1	1	0	0.375	0.375	0	93	65
2	3	2	2	0	1	1	0	0.5	0.5	0	51	63
2	3	2	3	0	0.5	1	0	0.2857142857	0.4285714286	0	15	9
2	3	3	2	0	1	1	0	0.5714285714	0.2857142857	0	65	63
2	3	2	2	0	1	1	0	0.5	0.625	0	61	73
2	3	3	2	0	1	1	0	0.375	0.5	0	59	27
2	3	3	3	0	1	0.5	0	0.625	0.25	0	27	9
2	3	3	2	0	1	1	0	0.625	0.5	0	13	53
2	3	2	3	0	1	1	0	0.4285714286	0.5714285714	0	43	61
2	3	3	1	0	1	1	0	0.4285714286	0.4285714286	0	57	29
2	3	2	2	0	1	1	0	0.625	0.5	0	63	73
2	3	2	3	0	0.5	1	0	0.125	0.75	0	45	149
2	3	1	2	0	1	1	0	0.2857142857	0.7142857143	0	27	89
2	3	2	2	0	1	1	0	0.5	0.5	0	25	31
2	3	2	3	0	1	1	0	0.4285714286	0.7142857143	0	47	53
2	3	1	2	0	1	1	0	0.5714285714	0.5714285714	0	53	93
2	3	3	1	0	1	0.5	0	0.7142857143	0.2857142857	0	45	17
2	3	3	3	0	1	1	0	0.5714285714	0.4285714286	0	47	21
2	3	2	3	0	1	0.5	0	0.5714285714	0.2857142857	0	67	35
2	3	3	2	0	1	1	0	0.7142857143	0.2857142857	0	37	43
2	3	3	3	0	0.5	1	0	0.25	0.5	0	37	59
2	3	3	2	0	1	1	0	0.75	0.375	0	51	55
2	3	2	2	0	1	1	0	0.625	0.375	0	59	31
2	3	3	3	0	1	1	0	0.2857142857	0.5714285714	0	39	29
2	3	2	3	0	1	1	0	0.5	0.5	0	35	37
2	3	2	2	0	1	1	0	0.5	0.5	0	37	75
2	3	1	3	0	1	1	0	0.5	0.5	0	53	97
2	3	2	1	0	1	1	0	0.6666666667	0.5	0	45	27
2	3	2	2	0	1	1	0	0.3333333333	0.5	0	25	39
2	3	3	3	0	0.5	1	0	0.1428571429	0.5714285714	0	27	49
2	3	3	2	0	1	1	0	0.625	0.375	0	67	139
2	3	3	2	0	1	1	0	0.6666666667	0.3333333333	0	101	71
2	3	3	3	0	1	1	0	0.5	0.25	0	27	27
2	3	3	3	0	1	1	0	0.5	0.375	0	87	37
2	3	2	3	0	1	1	0	0.5714285714	0.4285714286	0	45	61
2	3	3	2	0	1	1	0	0.5714285714	0.2857142857	0	29	31
2	3	3	3	0	1	1	0	0.4285714286	0.4285714286	0	29	53
2	3	3	3	0	1	0.5	0	0.5714285714	0.1428571429	0	49	15
2	3	3	3	0	1	1	0	0.5	0.625	0	53	13
2	3	2	2	0	0.5	1	0	0.3333333333	0.6666666667	0	35	79
2	3	3	1	0	1	1	0	0.7142857143	0.2857142857	0	69	19
2	3	3	3	0	1	1	0	0.4285714286	0.4285714286	0	39	21
2	3	3	3	0	1	1	0	0.625	0.5	0	33	33
2	3	2	3	0	1	1	0	0.375	0.75	0	71	149
2	3	3	2	0	1	1	0	0.5	0.5	0	81	59
2	3	3	2	0	1	1	0	0.625	0.375	0	21	33
2	3	1	3	0	1	1	0	0.375	0.5	0	45	165
2	3	2	3	0	1	1	0	0.4285714286	0.4285714286	0	75	97
2	3	1	2	0	1	1	0	0.5	0.6666666667	0	35	61
2	3	1	2	0	1	1	0	0.5714285714	0.5714285714	0	45	89
2	3	2	2	0	1	1	0	0.7142857143	0.5714285714	0	93	51
2	3	2	3	0	1	1	0	0.25	0.75	0	33	37
2	3	2	2	0	1	1	0	0.2857142857	0.7142857143	0	47	67
2	3	2	2	0	1	1	0	0.5	0.5	0	101	101
2	3	3	3	0	1	1	0	0.5	0.5	0	61	69
2	3	2	3	0	1	0.5	0	0.5	0.3333333333	0	7	15
2	3	3	2	0	1	1	0	0.7142857143	0.2857142857	0	21	19
2	3	2	3	0	1	1	0	0.5714285714	0.5714285714	0	111	209
2	3	3	3	0	0.5	1	0	0.375	0.5	0	41	61
2	3	3	2	0	1	1	0	0.4285714286	0.4285714286	0	41	67
2	3	1	3	0	0.5	1	0	0.125	0.75	0	13	37
2	3	3	2	0	1	1	0	0.4285714286	0.4285714286	0	55	61
2	3	3	3	0	1	1	0	0.5	0.5	0	105	69
2	3	2	2	0	1	1	0	0.375	0.5	0	51	73
2	3	3	2	0	1	0.5	0	0.75	0.25	0	7	21
2	3	3	3	0	1	1	0	0.5	0.5	0	61	89
2	3	2	2	0	1	1	0	0.5	0.5	0	31	59
2	3	1	3	0	1	1	0	0.2857142857	0.7142857143	0	19	59
2	3	2	3	0	1	1	0	0.2857142857	0.5714285714	0	33	23
2	3	2	3	0	0.5	1	0	0.375	0.75	0	17	25
2	3	2	3	0	0.5	1	0	0.2857142857	0.4285714286	0	19	41
2	3	3	3	0	1	1	0	0.5	0.5	0	117	71
2	3	2	2	0	1	1	0	0.7142857143	0.7142857143	0	71	83
2	3	3	3	0	1	0.5	0	0.5	0.3333333333	0	21	21
2	3	3	3	0	1	1	0	0.4285714286	0.4285714286	0	33	65
2	3	3	2	0	0.5	1	0	0.2857142857	0.4285714286	0	3	9
2	3	1	3	0	1	1	0	0.25	0.75	0	19	51
2	3	3	2	0	1	1	0	0.625	0.375	0	67	75
2	3	3	3	0	1	1	0	0.4285714286	0.5714285714	0	81	85
2	3	3	3	0	0.5	1	0	0.2857142857	0.4285714286	0	49	27
2	3	3	2	0	1	1	0	0.5714285714	0.2857142857	0	87	61
2	3	3	2	0	1	1	0	0.6666666667	0.5	0	69	47
2	3	3	3	0	1	1	0	0.5	0.3333333333	0	63	47
2	3	3	3	0	1	1	0	0.5	0.5	0	43	39
2	3	2	2	0	1	1	0	0.5	0.5	0	79	75
2	3	3	3	0	1	1	0	0.4285714286	0.4285714286	0	23	41
2	3	3	2	0	1	1	0	0.625	0.375	0	99	61
2	3	3	2	0	1	1	0	0.625	0.625	0	117	85
2	3	2	3	0	1	1	0	0.5714285714	0.4285714286	0	67	105
2	3	2	3	0	1	1	0	0.625	0.5	0	67	117
2	3	3	3	0	1	1	0	0.625	0.5	0	51	57
2	3	2	2	0	1	1	0	0.7142857143	0.2857142857	0	31	43
2	3	3	3	0	1	1	0	0.625	0.375	0	89	37
2	3	3	3	0	1	1	0	0.5	0.5	0	127	105
2	3	2	3	0	1	1	0	0.3333333333	0.6666666667	0	35	79
2	3	2	2	0	1	1	0	0.5714285714	0.5714285714	0	67	53
2	3	3	2	0	1	1	0	0.4285714286	0.5714285714	0	13	27
2	3	2	1	0	1	1	0	0.5714285714	0.4285714286	0	79	37
2	3	3	1	0	1	1	0	0.5714285714	0.4285714286	0	121	45
2	3	2	2	0	1	1	0	0.5	0.5	0	87	123
2	3	2	2	0	1	1	0	0.5	0.5	0	51	63
2	3	3	2	0	1	1	0	0.4285714286	0.5714285714	0	29	49
2	3	2	3	0	1	1	0	0.625	0.5	0	63	57
2	3	3	3	0	1	1	0	0.5	0.5	0	57	57
2	2	2	2	0	1	1	0	0.25	0.5	0	3	9
2	3	3	3	0	1	1	0	0.4285714286	0.2857142857	0	91	53
2	3	3	3	0	1	1	0	0.375	0.5	0	99	115
2	3	2	3	0	1	1	0	0.5	0.625	0	73	69
2	3	2	3	0	0.5	1	0	0.1428571429	0.5714285714	0	15	23
2	3	3	2	0	1	1	0	0.5	0.375	0	15	7
2	3	1	3	0	0.5	1	0	0.1428571429	0.7142857143	0	13	29
2	3	2	3	0	1	1	0	0.2857142857	0.4285714286	0	51	45
2	3	3	1	0	1	1	0	0.5714285714	0.5714285714	0	97	53
2	3	3	3	0	1	1	0	0.375	0.375	0	91	27
2	3	2	2	0	1	1	0	0.5	0.3333333333	0	97	49
2	3	3	3	0	1	1	0	0.375	0.5	0	37	59
2	3	3	1	0	1	1	0	0.625	0.25	0	31	29
2	3	2	3	0	1	1	0	0.5	0.75	0	51	111
2	3	2	2	0	1	1	0	0.5714285714	0.4285714286	0	69	49
2	3	3	3	0	1	1	0	0.5	0.5	0	65	49
2	3	2	3	0	0.5	1	0	0.25	0.625	0	35	37
2	3	2	3	0	1	1	0	0.4285714286	0.4285714286	0	25	13
2	3	3	2	0	1	1	0	0.5	0.5	0	105	67
2	3	3	3	0	1	1	0	0.625	0.375	0	75	45
2	3	2	3	0	1	1	0	0.2857142857	0.7142857143	0	43	45
2	2	2	2	0	1	1	0	0.2857142857	0.5714285714	0	43	63
2	3	2	3	0	1	1	0	0.2857142857	0.7142857143	0	43	29
2	3	2	3	0	1	1	0	0.2857142857	0.5714285714	0	27	21
2	3	2	3	0	1	1	0	0.375	0.75	0	47	69
2	3	3	2	0	1	1	0	0.5714285714	0.4285714286	0	15	7
2	3	3	3	0	1	1	0	0.3333333333	0.3333333333	0	33	41
2	3	2	3	0	1	1	0	0.5	0.625	0	27	7
2	3	3	3	0	1	1	0	0.5	0.5	0	41	89
2	3	3	3	0	1	1	0	0.625	0.5	0	75	73
2	2	2	2	0	1	1	0	0.5	0.5	0	63	69
2	3	3	2	0	1	1	0	0.625	0.25	0	29	31
2	3	3	2	0	1	1	0	0.7142857143	0.4285714286	0	85	35
2	3	3	3	0	1	1	0	0.5	0.375	0	101	123
2	3	2	2	0	1	1	0	0.375	0.625	0	123	87
2	3	3	3	0	1	0.5	0	0.625	0.25	0	33	9
2	3	2	3	0	1	1	0	0.4285714286	0.5714285714	0	35	37
2	3	2	1	0	1	1	0	0.5	0.3333333333	0	25	13
2	3	2	2	0	1	1	0	0.5	0.5	0	51	51
2	3	3	3	0	1	1	0	0.5	0.375	0	51	53
2	3	2	2	0	1	1	0	0.2857142857	0.7142857143	0	43	31
2	3	1	3	0	0.5	1	0	0.2857142857	0.5714285714	0	13	39
2	3	2	2	0	1	1	0	0.5	0.375	0	85	41
2	3	2	2	0	1	1	0	0.4285714286	0.5714285714	0	63	63
2	3	2	3	0	1	1	0	0.625	0.625	0	63	57
2	3	2	2	0	1	1	0	0.5	0.5	0	47	43
2	3	2	3	0	0.5	1	0	0.2857142857	0.5714285714	0	35	213
2	3	2	3	0	1	1	0	0.5714285714	0.7142857143	0	47	77
2	3	3	2	0	1	1	0	0.625	0.25	0	21	19
2	3	1	2	0	1	1	0	0.7142857143	0.5714285714	0	53	75
2	3	3	3	0	1	1	0	0.4285714286	0.4285714286	0	65	123
2	3	2	1	0	1	1	0	0.75	0.375	0	105	43
2	3	3	2	0	1	1	0	0.375	0.625	0	69	97
2	3	3	2	0	1	0.5	0	0.5	0.1666666667	0	83	29
2	3	2	3	0	1	1	0	0.25	0.75	0	43	53
2	3	3	3	0	0.5	1	0	0.25	0.625	0	29	13
2	3	3	3	0	0.5	1	0	0.4285714286	0.4285714286	0	29	37
2	3	2	3	0	1	1	0	0.375	0.625	0	81	107
2	3	2	3	0	1	1	0	0.5	0.5	0	79	85
2	3	3	3	0	1	1	0	0.5	0.5	0	45	21
2	3	3	2	0	1	1	0	0.5	0.375	0	115	81
2	3	3	2	0	1	1	0	0.5	0.5	0	37	51
2	3	2	3	0	1	1	0	0.5714285714	0.4285714286	0	51	39
2	3	3	3	0	1	1	0	0.5	0.375	0	73	45
2	3	2	1	0	1	1	0	0.5	0.5	0	37	29
2	3	3	3	0	0.5	1	0	0.375	0.5	0	21	21
2	3	3	3	0	1	1	0	0.4285714286	0.5714285714	0	49	57
2	3	3	2	0	1	1	0	0.5	0.625	0	13	27
2	3	1	2	0	1	1	0	0.2857142857	0.5714285714	0	29	55
2	3	3	3	0	1	1	0	0.5	0.5	0	23	43
2	3	3	3	0	1	1	0	0.5	0.375	0	41	13
2	3	2	2	0	1	1	0	0.5714285714	0.5714285714	0	95	73
2	3	3	3	0	1	1	0	0.2857142857	0.5714285714	0	41	55
2	3	3	3	0	1	1	0	0.625	0.25	0	59	37
2	3	3	2	0	1	1	0	0.5714285714	0.4285714286	0	39	31
2	3	3	3	0	1	1	0	0.5	0.5	0	75	61
2	3	1	2	0	1	1	0	0.5	0.5	0	21	45
2	3	2	3	0	0.5	1	0	0.1666666667	0.6666666667	0	25	69
2	3	2	2	0	1	1	0	0.625	0.5	0	101	85
2	3	2	3	0	1	1	0	0.4285714286	0.5714285714	0	73	149
2	3	3	2	0	1	1	0	0.625	0.375	0	107	75
2	3	3	3	0	1	1	0	0.5	0.5	0	39	101
2	3	3	2	0	1	1	0	0.7142857143	0.2857142857	0	37	33
2	3	3	1	0	1	0.5	0	0.625	0.125	0	27	9
2	3	3	3	0	1	1	0	0.4285714286	0.5714285714	0	69	41
2	3	1	2	0	1	1	0	0.5714285714	0.7142857143	0	35	71
2	3	3	2	0	1	0.5	0	0.6666666667	0.3333333333	0	27	15
2	3	1	2	0	0.5	1	0	0.2857142857	0.5714285714	0	23	85
2	3	2	2	0	1	1	0	0.5	0.5	0	51	47
2	3	3	3	0	1	1	0	0.5	0.5	0	29	59
2	3	3	2	0	1	1	0	0.4285714286	0.5714285714	0	77	111
2	3	2	3	0	1	1	0	0.375	0.5	0	111	137
2	3	2	1	0	1	1	0	0.5714285714	0.4285714286	0	61	37
2	3	2	3	0	1	0.5	0	0.5	0.1666666667	0	31	21
2	3	2	3	0	1	1	0	0.375	0.625	0	105	107
2	3	2	3	0	1	1	0	0.5714285714	0.4285714286	0	43	85
2	3	3	3	0	1	1	0	0.375	0.5	0	23	47
2	3	3	2	0	1	1	0	0.5714285714	0.4285714286	0	45	29
2	3	2	3	0	1	1	0	0.625	0.5	0	41	21
2	2	2	2	0	1	1	0	0.5	0.375	0	83	97
2	3	2	2	0	1	1	0	0.625	0.5	0	93	73
2	3	3	2	0	1	1	0	0.5	0.5	0	113	111
2	3	3	2	0	1	1	0	0.625	0.25	0	53	43
2	3	3	3	0	1	1	0	0.375	0.5	0	29	59
2	3	2	1	0	1	1	0	0.3333333333	0.6666666667	0	47	45
2	3	2	3	0	1	1	0	0.4285714286	0.5714285714	0	67	41
2	3	3	2	0	1	1	0	0.4285714286	0.5714285714	0	45	39
2	3	3	2	0	1	1	0	0.625	0.5	0	87	37
2	3	1	3	0	0.5	1	0	0.2857142857	0.5714285714	0	25	71
2	3	2	3	0	0.5	1	0	0.2857142857	0.5714285714	0	23	5
2	3	2	2	0	1	1	0	0.7142857143	0.4285714286	0	31	75
2	3	3	2	0	1	1	0	0.625	0.625	0	193	131
2	3	3	3	0	1	1	0	0.5	0.5	0	145	109
2	3	2	3	0	1	1	0	0.4285714286	0.2857142857	0	37	35
2	2	1	2	0	1	1	0	0.2857142857	0.4285714286	0	21	57
2	3	1	3	0	1	1	0	0.5	0.5	0	21	45
2	3	1	3	0	1	1	0	0.2857142857	0.7142857143	0	35	123
2	3	2	2	0	1	1	0	0.5714285714	0.5714285714	0	49	63
2	3	2	2	0	1	1	0	0.6666666667	0.3333333333	0	59	83
2	3	2	3	0	1	1	0	0.5	0.5	0	73	49
2	3	3	3	0	1	1	0	0.4285714286	0.5714285714	0	113	81
2	3	3	2	0	1	1	0	0.75	0.25	0	31	43
2	3	2	2	0	1	1	0	0.625	0.625	0	77	65
2	3	2	2	0	1	1	0	0.5714285714	0.5714285714	0	79	53
2	3	2	3	0	1	1	0	0.375	0.5	0	63	37
2	3	2	2	0	1	1	0	0.4285714286	0.5714285714	0	33	13
2	3	2	3	0	1	1	0	0.5	0.5	0	63	29
2	3	3	2	0	1	1	0	0.625	0.5	0	139	97
2	3	2	3	0	1	1	0	0.5714285714	0.4285714286	0	65	85
2	3	2	2	0	1	1	0	0.625	0.375	0	41	69
2	3	3	1	0	1	0.5	0	0.7142857143	0.1428571429	0	37	13
2	3	3	2	0	1	1	0	0.4285714286	0.4285714286	0	21	19
2	3	2	3	0	1	1	0	0.4285714286	0.4285714286	0	19	69
2	3	2	3	0	1	1	0	0.5	0.625	0	85	117
2	3	3	3	0	1	1	0	0.625	0.375	0	59	89
2	3	2	2	0	1	1	0	0.5	0.75	0	103	83
2	3	3	3	0	1	1	0	0.375	0.625	0	21	83
2	3	2	2	0	1	1	0	0.4285714286	0.5714285714	0	51	63
2	3	2	3	0	1	1	0	0.4285714286	0.5714285714	0	49	45
2	3	3	2	0	1	1	0	0.75	0.25	0	101	47
2	3	1	3	0	1	1	0	0.375	0.5	0	29	73
2	3	3	2	0	1	1	0	0.4285714286	0.2857142857	0	69	27
2	3	3	1	0	1	1	0	0.7142857143	0.2857142857	0	45	19
2	3	2	2	0	1	1	0	0.625	0.375	0	69	63
2	3	3	3	0	1	1	0	0.25	0.625	0	51	65
2	3	2	2	0	1	1	0	0.5	0.75	0	83	89
2	3	1	2	0	1	1	0	0.6666666667	0.5	0	53	75
2	3	3	3	0	1	1	0	0.5	0.25	0	49	33
2	3	2	3	0	0.5	1	0	0.125	0.75	0	37	41
2	3	3	3	0	1	1	0	0.2857142857	0.4285714286	0	31	75
2	3	3	2	0	1	1	0	0.7142857143	0.2857142857	0	73	77
2	3	1	3	0	1	1	0	0.375	0.625	0	37	71
2	3	3	1	0	1	0.5	0	0.625	0.125	0	87	21
2	3	1	3	0	0.5	1	0	0.1428571429	0.7142857143	0	13	39
2	3	2	3	0	1	1	0	0.25	0.75	0	35	71
2	3	2	2	0	1	1	0	0.4285714286	0.5714285714	0	61	47
2	3	2	2	0	1	1	0	0.5	0.5	0	11	15
2	3	3	3	0	1	1	0	0.4285714286	0.5714285714	0	53	49
2	3	2	3	0	1	1	0	0.625	0.5	0	111	101
2	3	2	3	0	0.5	1	0	0.25	0.5	0	19	41
2	3	2	3	0	1	1	0	0.375	0.5	0	67	41
2	3	3	3	0	1	1	0	0.5	0.25	0	27	33
2	3	3	2	0	1	1	0	0.5	0.625	0	153	85
2	3	2	2	0	1	1	0	0.625	0.75	0	67	73
2	3	3	3	0	1	1	0	0.5714285714	0.5714285714	0	77	97
2	3	2	3	0	1	1	0	0.4285714286	0.4285714286	0	57	21
2	3	3	2	0	1	0.5	0	0.75	0.25	0	187	45
2	3	3	3	0	1	1	0	0.375	0.5	0	83	43
2	3	3	1	0	1	1	0	0.625	0.5	0	95	29
2	3	3	3	0	1	1	0	0.4285714286	0.4285714286	0	57	71
2	3	1	2	0	1	1	0	0.5	0.5	0	21	49
2	3	2	3	0	1	1	0	0.375	0.5	0	35	25
2	3	3	3	0	1	1	0	0.625	0.375	0	51	51
2	3	2	2	0	1	1	0	0.5	0.625	0	67	107
2	3	3	3	0	1	1	0	0.5	0.5	0	47	41
2	3	2	3	0	1	1	0	0.4285714286	0.5714285714	0	77	117
2	3	2	1	0	1	1	0	0.625	0.375	0	89	61
2	3	2	2	0	1	1	0	0.4285714286	0.4285714286	0	37	35
2	3	3	2	0	1	1	0	0.625	0.5	0	113	93
2	3	3	1	0	1	1	0	0.5	0.5	0	85	21
2	3	3	2	0	1	1	0	0.5	0.5	0	111	91
2	3	3	2	0	1	1	0	0.625	0.375	0	147	99
2	3	2	3	0	1	1	0	0.625	0.375	0	87	57
2	3	3	3	0	1	1	0	0.25	0.625	0	83	87
2	3	3	3	0	1	1	0	0.5	0.25	0	69	33
2	3	2	2	0	1	1	0	0.625	0.625	0	85	103
2	2	2	1	0	1	1	0	0.5714285714	0.4285714286	0	43	29
2	3	3	3	0	1	1	0	0.4285714286	0.4285714286	0	49	29
2	3	3	3	0	1	1	0	0.375	0.5	0	29	57
2	3	2	2	0	1	1	0	0.5	0.625	0	37	85
2	3	3	1	0	1	1	0	0.625	0.5	0	97	53
2	3	3	1	0	1	0.5	0	0.6666666667	0.1666666667	0	37	13
2	3	3	3	0	1	1	0	0.4285714286	0.5714285714	0	21	45
2	3	3	2	0	1	1	0	0.5714285714	0.5714285714	0	33	33
2	3	2	2	0	1	1	0	0.7142857143	0.5714285714	0	79	47
2	3	3	2	0	1	1	0	0.5714285714	0.4285714286	0	47	33
2	3	2	2	0	1	1	0	0.625	0.5	0	63	73
2	3	2	3	0	1	1	0	0.375	0.625	0	15	27
2	3	3	2	0	1	1	0	0.625	0.5	0	69	75
2	3	3	3	0	1	1	0	0.375	0.375	0	47	55
2	3	3	3	0	1	1	0	0.5714285714	0.4285714286	0	69	55
2	3	3	2	0	1	1	0	0.625	0.25	0	189	119
2	3	2	2	0	0.5	1	0	0.2857142857	0.5714285714	0	7	17
2	3	3	3	0	1	1	0	0.375	0.625	0	97	85
2	3	3	2	0	1	1	0	0.5	0.375	0	103	65
2	3	3	2	0	1	1	0	0.625	0.25	0	69	47
2	3	3	3	0	1	1	0	0.375	0.375	0	23	47
2	3	3	2	0	1	1	0	0.5714285714	0.5714285714	0	45	49
2	3	2	1	0	1	1	0	0.625	0.5	0	87	53
2	3	2	2	0	1	1	0	0.4285714286	0.5714285714	0	61	79
2	3	2	3	0	1	1	0	0.5	0.625	0	43	53
2	3	3	2	0	1	1	0	0.5	0.5	0	77	79
2	3	3	3	0	1	1	0	0.2857142857	0.5714285714	0	31	59
2	3	2	3	0	1	1	0	0.5	0.375	0	51	57
2	3	2	3	0	1	1	0	0.375	0.625	0	55	97
2	3	2	3	0	1	1	0	0.5	0.5	0	63	137
2	3	2	3	0	1	1	0	0.4285714286	0.7142857143	0	19	5
2	3	3	3	0	1	1	0	0.5	0.375	0	115	37
2	3	3	2	0	1	0.5	0	0.5714285714	0.4285714286	0	37	23
2	3	3	3	0	1	1	0	0.5	0.5	0	69	49
2	3	2	2	0	1	1	0	0.625	0.625	0	61	61
2	3	2	2	0	1	1	0	0.5714285714	0.5714285714	0	29	57
2	3	3	3	0	1	1	0	0.5714285714	0.2857142857	0	45	31
2	3	2	2	0	1	1	0	0.5714285714	0.4285714286	0	63	55
2	3	3	3	0	1	1	0	0.5	0.5	0	45	77
2	3	3	2	0	1	1	0	0.625	0.375	0	93	79
2	3	3	2	0	1	0.5	0	0.5714285714	0.1428571429	0	5	11
2	3	2	3	0	0.5	1	0	0.1428571429	0.5714285714	0	21	31
2	3	3	3	0	1	1	0	0.5	0.5	0	57	121
2	3	3	2	0	1	1	0	0.375	0.5	0	25	49
2	3	2	3	0	1	1	0	0.625	0.625	0	117	89
2	3	3	2	0	1	1	0	0.625	0.5	0	99	75
2	3	3	3	0	0.5	1	0	0.25	0.625	0	41	77
2	3	2	2	0	1	1	0	0.5	0.5	0	39	67
2	3	3	2	0	1	1	0	0.5	0.625	0	173	91
2	3	3	3	0	1	1	0	0.5714285714	0.5714285714	0	45	53
2	3	3	1	0	1	1	0	0.625	0.5	0	117	53
2	3	3	3	0	0.5	1	0	0.2857142857	0.5714285714	0	21	21
2	3	2	2	0	1	1	0	0.4285714286	0.4285714286	0	27	31
2	3	2	2	0	1	1	0	0.4285714286	0.5714285714	0	37	25
2	3	2	3	0	0.5	1	0	0.2857142857	0.5714285714	0	39	181
2	3	3	3	0	0.5	1	0	0.4285714286	0.4285714286	0	21	21
2	3	2	3	0	1	1	0	0.5714285714	0.4285714286	0	87	77
2	3	3	2	0	1	1	0	0.4285714286	0.2857142857	0	135	63
2	3	3	2	0	1	1	0	0.5	0.375	0	77	75
2	3	3	2	0	1	1	0	0.5	0.375	0	67	37
2	3	3	3	0	1	1	0	0.5	0.5	0	37	37
2	3	3	3	0	1	1	0	0.5	0.5	0	41	53
2	3	3	2	0	1	0.5	0	0.625	0.25	0	173	39
2	3	2	2	0	0.5	1	0	0.1428571429	0.7142857143	0	19	5
2	2	2	2	0	1	1	0	0.5	0.25	0	69	47
2	3	2	2	0	1	1	0	0.4285714286	0.4285714286	0	39	51
2	3	3	3	0	1	1	0	0.375	0.625	0	97	61
2	3	2	3	0	1	1	0	0.4285714286	0.2857142857	0	65	41
2	3	3	2	0	1	1	0	0.625	0.375	0	51	69
2	3	3	2	0	1	0.5	0	0.5	0.3333333333	0	29	17
2	3	3	1	0	1	0.5	0	0.5	0.1666666667	0	23	9
2	2	2	1	0	1	1	0	0.5714285714	0.4285714286	0	51	29
2	3	2	1	0	1	1	0	0.625	0.375	0	73	37
2	3	3	2	0	1	1	0	0.625	0.375	0	39	49
2	3	3	2	0	1	1	0	0.5	0.375	0	5	25
2	3	1	3	0	1	1	0	0.4285714286	0.4285714286	0	29	29
2	3	3	2	0	1	1	0	0.4285714286	0.4285714286	0	27	33
2	3	2	2	0	1	1	0	0.6666666667	0.3333333333	0	53	47
2	3	1	3	0	1	1	0	0.4285714286	0.5714285714	0	37	109
2	3	3	3	0	0.5	0.5	0	0.3333333333	0.3333333333	0	9	9
2	3	2	3	0	1	0.5	0	0.4285714286	0.4285714286	0	67	35
2	3	2	2	0	1	1	0	0.5	0.5	0	23	31
2	3	3	1	0	1	1	0	0.75	0.375	0	63	35
2	3	3	3	0	1	1	0	0.5714285714	0.2857142857	0	95	57
2	3	3	2	0	1	1	0	0.375	0.5	0	81	65
2	3	3	2	0	1	1	0	0.2857142857	0.5714285714	0	25	49
2	3	3	2	0	1	0.5	0	0.5714285714	0.2857142857	0	57	15
2	3	2	3	0	1	1	0	0.375	0.75	0	47	61
2	3	3	3	0	1	1	0	0.375	0.5	0	127	151
2	3	2	2	0	1	1	0	0.4285714286	0.5714285714	0	95	55
2	3	3	1	0	1	0.5	0	0.5714285714	0.2857142857	0	33	9
2	3	2	3	0	1	1	0	0.375	0.75	0	47	83
2	3	2	1	0	1	1	0	0.75	0.375	0	129	43
2	3	2	2	0	1	1	0	0.5	0.375	0	5	19
2	3	3	2	0	1	1	0	0.4285714286	0.4285714286	0	81	69
2	3	2	3	0	1	1	0	0.375	0.625	0	19	21
2	3	2	3	0	1	1	0	0.375	0.625	0	31	39
2	3	2	2	0	1	1	0	0.4285714286	0.5714285714	0	49	55
2	3	3	2	0	1	1	0	0.7142857143	0.4285714286	0	21	59
2	3	1	3	0	1	1	0	0.25	0.625	0	29	97
2	3	2	3	0	1	0.5	0	0.5714285714	0.2857142857	0	43	47
2	3	3	3	0	1	1	0	0.625	0.5	0	111	45
2	3	2	3	0	0.5	1	0	0.375	0.75	0	25	49
2	3	2	3	0	1	1	0	0.5	0.6666666667	0	75	69
2	3	3	2	0	1	1	0	0.5714285714	0.2857142857	0	53	43
2	3	1	3	0	1	1	0	0.5	0.5	0	13	41
2	3	2	3	0	1	1	0	0.375	0.625	0	37	37
2	3	2	3	0	1	1	0	0.5714285714	0.4285714286	0	37	45
2	3	2	3	0	1	1	0	0.375	0.375	0	15	33
2	3	2	3	0	1	1	0	0.375	0.625	0	75	51
2	3	3	3	0	1	1	0	0.5	0.375	0	49	51
2	3	2	3	0	1	1	0	0.5	0.5	0	63	71
2	3	1	2	0	0.5	1	0	0.2857142857	0.5714285714	0	15	63
2	3	2	2	0	1	1	0	0.625	0.625	0	29	55
2	2	2	1	0	1	0.5	0	0.5714285714	0.2857142857	0	69	19
2	3	3	2	0	1	1	0	0.4285714286	0.5714285714	0	37	29
