2	3	3	3	2	0.5	0.5	0.5	0.2	0.4	0.2	9	33	15	15	39	25
2	3	2	3	2	0.5	0.5	0.5	0.4	0.4	0.2	133	47	199	141	59	93
2	3	3	2	1	0.5	0.5	0.5	0.4	0.4	0.2	3	9	53	59	9	21
2	3	1	1	2	0.5	0.5	0.5	0.2	0.2	0.6	7	7	7	7	29	41
2	3	1	2	1	0.5	0.5	0.5	0.4	0.4	0.4	21	7	33	33	7	21
2	3	2	1	1	0.5	0.5	0.5	0.6	0.2	0.4	25	101	17	29	51	29
2	3	2	1	2	0.5	0.5	0.5	0.4	0.2	0.4	19	19	7	7	31	41
2	3	1	2	2	0.5	0.5	0.5	0.2	0.4	0.4	35	11	35	83	23	65
2	3	2	2	2	0.5	0.5	0.5	0.4	0.2	0.2	53	53	65	23	59	35
2	3	1	2	2	0.5	0.5	0.5	0.2	0.6	0.4	7	7	65	83	19	71
2	3	2	1	1	0.5	0.5	0.5	0.2	0.4	0.4	35	59	11	35	43	35
2	3	0	3	2	0	0.5	0.5	0	0.2	0.4	15	9	15	15	9	9
2	3	0	3	2	0	0.5	0.5	0	0.6	0.2	3	11	3	3	11	11
2	2	1	1	1	0.5	0.5	0.5	0.25	0.25	0.5	7	7	7	7	7	7
2	3	0	2	3	0	0.5	0.5	0	0.4	0.4	9	3	9	9	3	3
2	2	2	1	0	0.5	0.5	0	0.4	0.2	0	9	9	3	3	9	3
2	3	1	2	1	0.5	0.5	0.5	0.6	0.6	0.2	29	15	37	23	15	15
2	3	0	3	2	0	0.5	0.5	0	0.6	0.2	27	15	27	27	15	15
2	3	2	1	1	0.5	0.5	0.5	0.25	0.5	0.25	33	19	21	7	7	7
2	2	2	2	0	0.5	0.5	0	0.25	0.25	0	17	17	5	5	17	5
2	3	2	1	3	0.5	0.5	0.5	0.2	0.4	0.2	41	39	33	15	45	33
2	3	2	2	1	0.5	0.5	0.5	0.4	0.2	0.2	51	77	57	23	35	11
2	3	2	3	0	0.5	0.5	0	0.4	0.4	0	15	15	27	27	15	27
2	3	1	1	3	0.5	0.5	0.5	0.2	0.2	0.4	9	21	3	3	43	55
2	3	2	3	1	0.5	0.5	0.5	0.2	0.4	0.2	49	49	53	53	49	13
2	3	3	0	2	0.5	0	0.5	0.6	0	0.2	3	3	3	11	11	11
2	3	2	2	1	0.5	0.5	0.5	0.4	0.4	0.2	33	75	33	75	47	47
2	3	1	1	2	0.5	0.5	0.5	0.2	0.4	0.4	9	21	9	21	71	59
2	3	3	0	0	0.5	0	0	0.5	0	0	3	3	3	3	3	3
2	3	1	1	2	0.5	0.5	0.5	0.2	0.2	0.6	7	7	7	7	41	29
2	3	1	1	3	0.5	0.5	0.5	0.2	0.2	0.6	7	7	7	7	15	15
2	3	2	1	3	0.5	0.5	0.5	0.2	0.2	0.6	19	65	7	7	107	15
2	3	3	0	2	0.5	0	0.5	0.25	0	0.25	3	3	3	9	9	9
2	3	2	1	1	0.5	0.5	0.5	0.6	0.6	0.2	37	23	29	15	15	15
2	3	3	1	2	0.5	0.5	0.5	0.4	0.2	0.2	49	49	9	21	21	21
2	3	0	2	2	0	0.5	0.5	0	0.6	0.4	25	15	25	25	15	15
2	2	2	1	1	0.5	0.5	0.5	0.6	0.2	0.2	5	5	7	7	7	7
2	3	1	2	2	0.5	0.5	0.5	0.2	0.6	0.2	7	7	41	29	19	33
2	3	2	2	1	0.5	0.5	0.5	0.4	0.4	0.2	79	101	67	35	35	11
2	3	1	2	2	0.5	0.5	0.5	0.2	0.2	0.4	3	3	21	33	9	35
2	3	3	2	1	0.5	0.5	0.5	0.4	0.4	0.2	77	33	77	53	17	29
2	3	1	2	1	0.5	0.5	0.5	0.25	0.5	0.25	7	7	7	7	7	7
2	3	2	1	1	0.5	0.5	0.5	0.5	0.25	0.25	7	7	7	7	7	7
2	3	1	3	3	0.5	0.5	0.5	0.2	0.4	0.2	21	9	43	101	21	45
2	3	0	1	2	0	0.5	0.5	0	0.4	0.6	11	13	11	11	13	13
2	2	1	0	2	0.5	0	0.5	0.2	0	0.6	7	7	7	17	17	17
2	3	2	0	2	0.5	0	0.5	0.4	0	0.6	15	15	15	25	25	25
2	2	1	1	2	0.5	0.5	0.5	0.4	0.2	0.4	7	7	7	7	17	19
2	3	2	0	2	0.5	0	0.5	0.4	0	0.4	17	17	17	7	7	7
2	3	2	1	2	0.5	0.5	0.5	0.2	0.4	0.4	37	53	19	55	53	67
2	3	2	1	1	0.5	0.5	0.5	0.6	0.4	0.2	99	41	33	13	7	7
2	2	2	1	2	0.5	0.5	0.5	0.4	0.2	0.2	5	5	7	7	17	19
2	3	1	2	2	0.5	0.5	0.5	0.2	0.4	0.4	7	7	29	41	19	17
2	3	1	2	3	0.5	0.5	0.5	0.2	0.2	0.6	7	7	19	65	15	107
2	3	1	2	0	0.5	0.5	0	0.25	0.5	0	7	7	17	17	7	17
2	3	2	1	1	0.5	0.5	0.5	0.2	0.2	0.6	19	33	7	7	21	7
2	3	2	0	2	0.5	0	0.5	0.4	0	0.4	19	19	19	5	5	5
2	3	3	3	0	0.5	0.5	0	0.4	0.4	0	23	23	23	23	23	23
2	3	0	2	2	0	0.5	0.5	0	0.4	0.6	19	5	19	19	5	5
2	3	1	1	2	0.5	0.5	0.5	0.2	0.2	0.6	7	7	7	7	29	41
2	2	2	2	1	0.5	0.5	0.5	0.2	0.4	0.2	17	19	5	5	7	7
2	3	1	3	1	0.5	0.5	0.5	0.4	0.2	0.2	9	21	21	21	21	9
2	3	1	0	3	0.5	0	0.5	0.2	0	0.4	3	3	3	23	23	23
2	3	0	3	3	0	0.5	0.5	0	0.4	0.4	27	27	27	27	27	27
2	3	1	3	2	0.5	0.5	0.5	0.2	0.6	0.4	17	29	33	71	53	87
2	3	2	3	0	0.5	0.5	0	0.4	0.2	0	9	9	15	15	9	15
2	3	1	3	2	0.5	0.5	0.5	0.2	0.6	0.2	7	7	127	95	19	49
2	3	0	2	1	0	0.5	0.5	0	0.5	0.25	7	7	7	7	7	7
2	3	1	2	2	0.5	0.5	0.5	0.4	0.2	0.2	11	11	15	25	29	37
2	2	1	0	2	0.5	0	0.5	0.2	0	0.6	7	7	7	5	5	5
2	3	1	1	2	0.5	0.5	0.5	0.2	0.4	0.6	29	17	29	51	25	101
2	3	1	2	2	0.5	0.5	0.5	0.25	0.25	0.5	7	7	19	33	41	29
2	3	2	2	1	0.5	0.5	0.5	0.4	0.2	0.2	23	23	35	35	11	35
2	2	1	1	2	0.5	0.5	0.5	0.2	0.4	0.4	7	7	7	7	19	17
2	3	1	2	2	0.5	0.5	0.5	0.2	0.2	0.6	7	7	19	71	65	83
2	3	2	2	2	0.5	0.5	0.5	0.6	0.4	0.2	133	47	115	33	67	33
2	3	2	1	2	0.5	0.5	0.5	0.4	0.4	0.4	37	25	29	15	37	35
2	2	1	2	2	0.5	0.5	0.5	0.2	0.2	0.4	7	7	19	17	5	5
2	2	1	2	1	0.5	0.5	0.5	0.2	0.4	0.4	7	7	19	17	7	7
2	3	2	0	1	0.5	0	0.5	0.4	0	0.6	15	15	15	11	11	11
2	3	1	1	2	0.5	0.5	0.5	0.6	0.2	0.4	17	11	17	29	15	41
2	3	0	3	1	0	0.5	0.5	0	0.5	0.25	15	7	15	15	7	7
2	3	2	1	2	0.5	0.5	0.5	0.4	0.4	0.2	133	47	55	15	59	45
2	3	1	0	3	0.5	0	0.5	0.25	0	0.5	7	7	7	15	15	15
2	3	2	3	3	0.5	0.5	0.5	0.2	0.4	0.2	41	39	71	147	45	81
2	3	2	1	0	0.5	0.5	0	0.4	0.6	0	15	15	11	11	15	11
2	3	2	1	1	0.5	0.5	0.5	0.4	0.2	0.2	21	47	3	3	21	9
2	3	1	3	1	0.5	0.5	0.5	0.2	0.6	0.2	7	7	15	15	7	7
2	3	1	3	2	0.5	0.5	0.5	0.4	0.4	0.2	13	19	61	107	43	59
2	3	1	2	2	0.5	0.5	0.5	0.2	0.2	0.4	35	11	35	35	23	23
2	3	2	2	0	0.5	0.5	0	0.6	0.6	0	15	15	15	15	15	15
2	3	1	3	1	0.5	0.5	0.5	0.2	0.6	0.2	21	57	37	37	57	21
2	3	3	2	1	0.5	0.5	0.5	0.2	0.4	0.2	21	21	21	21	9	21
2	3	3	3	0	0.5	0.5	0	0.4	0.4	0	23	23	23	23	23	23
2	3	1	2	3	0.5	0.5	0.5	0.2	0.4	0.2	21	9	35	9	21	15
2	3	3	2	1	0.5	0.5	0.5	0.4	0.2	0.2	53	53	49	49	13	49
2	3	2	1	2	0.5	0.5	0.5	0.6	0.2	0.2	17	43	7	7	71	19
2	2	2	0	2	0.5	0	0.5	0.2	0	0.4	5	5	5	17	17	17
2	3	1	1	1	0.5	0.5	0.5	0.25	0.5	0.25	17	29	17	17	29	17
2	3	2	2	2	0.5	0.5	0.5	0.4	0.2	0.2	5	5	19	55	17	55
2	3	2	0	3	0.5	0	0.5	0.2	0	0.4	21	21	21	23	23	23
2	3	1	0	2	0.5	0	0.5	0.4	0	0.6	11	11	11	25	25	25
2	3	2	2	1	0.5	0.5	0.5	0.4	0.4	0.4	37	35	25	37	15	29
2	3	1	2	3	0.5	0.5	0.5	0.4	0.2	0.2	9	3	25	39	9	33
2	3	3	1	0	0.5	0.5	0	0.6	0.2	0	15	15	7	7	15	7
2	3	3	0	3	0.5	0	0.5	0.4	0	0.4	23	23	23	3	3	3
2	3	2	0	2	0.5	0	0.5	0.4	0	0.4	7	7	7	17	17	17
2	3	0	2	2	0	0.5	0.5	0	0.6	0.4	25	15	25	25	15	15
2	3	1	3	2	0.5	0.5	0.5	0.2	0.2	0.4	9	21	21	21	21	21
2	3	2	3	1	0.5	0.5	0.5	0.2	0.4	0.2	43	19	43	15	7	7
2	3	3	0	1	0.5	0	0.5	0.5	0	0.25	15	15	15	7	7	7
2	3	1	1	2	0.5	0.5	0.5	0.2	0.6	0.4	17	29	17	11	41	15
2	2	2	2	0	0.5	0.5	0	0.2	0.4	0	13	13	13	13	13	13
2	3	1	2	2	0.5	0.5	0.5	0.2	0.6	0.4	19	43	15	5	71	19
2	3	1	1	2	0.5	0.5	0.5	0.4	0.4	0.2	7	7	7	27	31	47
2	3	3	0	2	0.5	0	0.5	0.4	0	0.2	3	3	3	9	9	9
2	3	1	2	1	0.5	0.5	0.5	0.2	0.6	0.2	7	7	41	29	7	7
2	3	1	0	2	0.5	0	0.5	0.4	0	0.6	11	11	11	25	25	25
2	3	0	3	1	0	0.5	0.5	0	0.6	0.2	15	7	15	15	7	7
2	3	1	2	2	0.5	0.5	0.5	0.2	0.4	0.2	7	7	17	27	19	45
2	3	3	1	2	0.5	0.5	0.5	0.4	0.2	0.4	9	3	9	21	53	59
2	3	1	2	3	0.5	0.5	0.5	0.4	0.2	0.4	43	35	59	59	139	107
2	3	1	3	2	0.5	0.5	0.5	0.2	0.6	0.2	7	7	15	37	19	49
2	3	3	2	3	0.5	0.5	0.5	0.2	0.2	0.4	33	9	39	25	15	15
2	3	2	1	3	0.5	0.5	0.5	0.2	0.2	0.2	9	27	3	3	27	9
2	3	1	1	2	0.5	0.5	0.5	0.4	0.2	0.6	43	73	43	19	125	39
2	3	1	2	2	0.5	0.5	0.5	0.4	0.2	0.2	11	11	15	25	29	37
2	3	2	1	1	0.5	0.5	0.5	0.6	0.4	0.4	47	57	15	15	29	15
2	2	1	1	1	0.5	0.5	0.5	0.25	0.25	0.5	7	7	7	7	7	7
2	3	1	3	0	0.5	0.5	0	0.2	0.6	0	7	7	15	15	7	15
2	3	2	3	1	0.5	0.5	0.5	0.4	0.4	0.4	55	63	63	95	51	31
2	3	1	3	0	0.5	0.5	0	0.4	0.4	0	7	7	35	35	7	35
2	3	3	1	1	0.5	0.5	0.5	0.6	0.2	0.2	71	71	7	7	7	7
2	3	1	3	2	0.5	0.5	0.5	0.2	0.6	0.2	7	7	15	107	19	65
2	3	3	1	2	0.5	0.5	0.5	0.4	0.2	0.2	71	119	35	11	47	23
2	3	1	2	0	0.5	0.5	0	0.4	0.6	0	11	11	25	25	11	25
2	3	3	1	3	0.5	0.5	0.5	0.2	0.2	0.2	9	27	3	3	27	9
2	2	2	0	1	0.5	0	0.5	0.4	0	0.2	9	9	9	3	3	3
2	3	1	1	1	0.5	0.5	0.5	0.4	0.4	0.4	17	29	17	17	29	17
2	3	3	2	0	0.5	0.5	0	0.4	0.4	0	67	67	15	15	67	15
2	3	3	3	0	0.5	0.5	0	0.4	0.2	0	23	23	9	9	23	9
2	3	2	2	3	0.5	0.5	0.5	0.4	0.2	0.4	59	53	47	21	3	9
2	3	0	3	2	0	0.5	0.5	0	0.6	0.4	3	11	3	3	11	11
2	3	2	1	1	0.5	0.5	0.5	0.4	0.4	0.2	133	47	55	15	21	9
2	3	1	3	2	0.5	0.5	0.5	0.2	0.2	0.4	9	21	21	21	21	21
2	3	2	2	0	0.5	0.5	0	0.4	0.4	0	5	5	19	19	5	19
2	3	2	1	1	0.5	0.5	0.5	0.2	0.6	0.2	33	19	21	7	7	7
2	3	3	1	2	0.5	0.5	0.5	0.2	0.4	0.4	33	45	15	33	39	41
2	3	0	3	1	0	0.5	0.5	0	0.5	0.25	15	7	15	15	7	7
2	3	2	2	0	0.5	0.5	0	0.5	0.5	0	15	15	15	15	15	15
2	3	3	2	0	0.5	0.5	0	0.6	0.2	0	27	27	15	15	27	15
2	3	2	1	2	0.5	0.5	0.5	0.4	0.2	0.4	21	105	9	21	59	71
2	3	1	2	2	0.5	0.5	0.5	0.2	0.4	0.4	7	7	19	17	29	41
2	3	2	3	0	0.5	0.5	0	0.25	0.25	0	9	9	15	15	9	15
2	2	2	1	1	0.5	0.5	0.5	0.4	0.2	0.4	19	17	7	7	7	7
2	3	2	2	1	0.5	0.5	0.5	0.6	0.4	0.2	83	65	71	19	7	7
2	3	2	1	0	0.5	0.5	0	0.25	0.5	0	15	15	11	11	15	11
2	3	1	3	0	0.5	0.5	0	0.2	0.4	0	3	3	23	23	3	23
2	3	1	0	3	0.5	0	0.5	0.2	0	0.6	7	7	7	15	15	15
2	3	1	1	2	0.5	0.5	0.5	0.2	0.6	0.6	15	15	15	29	23	37
2	3	2	2	2	0.5	0.5	0.5	0.2	0.2	0.4	19	37	7	7	37	17
2	3	2	2	2	0.5	0.5	0.5	0.2	0.4	0.4	53	53	53	67	53	67
2	3	0	2	3	0	0.5	0.5	0	0.25	0.25	9	3	9	9	3	3
2	3	3	1	2	0.5	0.5	0.5	0.2	0.2	0.4	21	51	9	21	39	47
2	3	2	1	1	0.5	0.5	0.5	0.6	0.2	0.2	35	35	15	15	15	15
2	3	0	2	3	0	0.5	0.5	0	0.4	0.6	23	23	23	23	23	23
2	3	2	3	1	0.5	0.5	0.5	0.2	0.4	0.4	59	59	107	139	43	35
2	3	3	0	2	0.5	0	0.5	0.4	0	0.2	3	3	3	9	9	9
2	3	1	3	1	0.5	0.5	0.5	0.2	0.2	0.4	9	21	21	21	21	9
2	3	2	1	1	0.5	0.5	0.5	0.6	0.2	0.6	23	37	15	15	29	15
2	2	2	1	0	0.5	0.5	0	0.25	0.25	0	9	9	3	3	9	3
2	2	2	1	1	0.5	0.5	0.5	0.4	0.4	0.2	65	23	35	35	11	35
2	3	1	1	3	0.5	0.5	0.5	0.2	0.4	0.2	21	9	21	9	21	21
2	3	0	2	1	0	0.5	0.5	0	0.4	0.4	15	11	15	15	11	11
2	3	1	2	1	0.5	0.5	0.5	0.4	0.6	0.2	73	43	125	39	43	19
2	3	2	2	2	0.5	0.5	0.5	0.6	0.2	0.2	5	5	19	71	19	71
2	3	3	3	0	0.5	0.5	0	0.2	0.4	0	21	21	23	23	21	23
2	3	1	2	2	0.5	0.5	0.5	0.2	0.4	0.4	9	21	21	105	71	59
2	2	0	1	1	0	0.5	0.5	0	0.5	0.25	7	7	7	7	7	7
2	3	3	3	1	0.5	0.5	0.5	0.4	0.2	0.2	81	43	45	21	21	9
2	3	1	2	2	0.5	0.5	0.5	0.6	0.4	0.2	31	31	51	33	51	33
2	2	1	2	1	0.5	0.5	0.5	0.2	0.4	0.4	7	7	19	17	7	7
2	3	0	3	2	0	0.5	0.5	0	0.2	0.4	15	9	15	15	9	9
2	3	1	1	2	0.5	0.5	0.5	0.25	0.25	0.5	43	19	43	19	15	15
2	3	1	2	2	0.5	0.5	0.5	0.4	0.4	0.4	19	13	43	67	49	79
2	3	1	3	2	0.5	0.5	0.5	0.4	0.4	0.2	73	51	241	83	63	55
2	3	2	3	2	0.5	0.5	0.5	0.4	0.4	0.2	133	47	199	141	59	93
2	3	1	2	1	0.5	0.5	0.5	0.2	0.4	0.2	21	9	47	21	3	3
2	2	0	1	2	0	0.5	0.5	0	0.4	0.4	7	5	7	7	5	5
2	3	1	3	0	0.5	0.5	0	0.2	0.4	0	3	3	23	23	3	23
2	3	1	2	2	0.5	0.5	0.5	0.6	0.4	0.2	11	39	15	41	55	53
2	3	1	3	2	0.5	0.5	0.5	0.2	0.6	0.2	7	7	15	107	19	65
2	3	2	2	1	0.5	0.5	0.5	0.4	0.4	0.2	63	31	39	41	7	7
2	2	0	2	2	0	0.5	0.5	0	0.2	0.4	13	13	13	13	13	13
2	3	2	1	2	0.5	0.5	0.5	0.4	0.2	0.4	19	17	7	7	7	7
2	2	0	1	2	0	0.5	0.5	0	0.25	0.25	3	9	3	3	9	9
2	3	2	1	3	0.5	0.5	0.5	0.4	0.4	0.4	63	55	51	31	63	95
2	3	2	1	1	0.5	0.5	0.5	0.6	0.2	0.4	25	101	17	29	51	29
2	3	0	2	2	0	0.5	0.5	0	0.4	0.4	17	17	17	17	17	17
2	3	1	3	0	0.5	0.5	0	0.25	0.25	0	3	3	9	9	3	9
2	3	1	1	2	0.5	0.5	0.5	0.6	0.2	0.2	7	21	7	7	33	19
2	3	1	1	1	0.5	0.5	0.5	0.5	0.25	0.25	17	17	17	29	17	29
2	3	1	2	2	0.5	0.5	0.5	0.4	0.4	0.6	29	51	53	63	91	79
2	3	1	1	2	0.5	0.5	0.5	0.4	0.4	0.4	43	19	43	19	15	15
2	3	1	1	3	0.5	0.5	0.5	0.4	0.2	0.6	29	17	29	17	33	33
2	3	0	1	3	0	0.5	0.5	0	0.25	0.5	7	15	7	7	15	15
2	3	2	1	1	0.5	0.5	0.5	0.4	0.4	0.4	63	55	51	31	31	31
2	3	2	2	1	0.5	0.5	0.5	0.2	0.4	0.2	35	35	23	23	35	11
2	3	3	1	2	0.5	0.5	0.5	0.6	0.2	0.2	15	107	7	7	65	19
2	3	1	2	2	0.5	0.5	0.5	0.2	0.4	0.2	35	11	35	35	23	23
2	3	0	3	3	0	0.5	0.5	0	0.25	0.25	9	9	9	9	9	9
2	3	2	2	1	0.5	0.5	0.5	0.6	0.2	0.2	85	17	71	19	7	7
2	3	2	3	0	0.5	0.5	0	0.25	0.25	0	9	9	15	15	9	15
2	3	1	3	0	0.5	0.5	0	0.4	0.6	0	11	11	27	27	11	27
2	3	3	2	0	0.5	0.5	0	0.4	0.2	0	3	3	9	9	3	9
2	3	1	0	3	0.5	0	0.5	0.4	0	0.4	11	11	11	27	27	27
2	3	2	0	2	0.5	0	0.5	0.4	0	0.6	15	15	15	25	25	25
2	3	2	1	1	0.5	0.5	0.5	0.6	0.4	0.2	125	39	73	43	19	43
2	3	2	0	1	0.5	0	0.5	0.4	0	0.4	13	13	13	11	11	11
2	3	2	2	1	0.5	0.5	0.5	0.4	0.4	0.4	95	59	59	87	21	43
2	3	1	2	0	0.5	0.5	0	0.6	0.4	0	3	3	11	11	3	11
2	3	3	0	1	0.5	0	0.5	0.6	0	0.2	15	15	15	7	7	7
2	3	0	1	3	0	0.5	0.5	0	0.2	0.6	7	15	7	7	15	15
2	3	1	1	2	0.5	0.5	0.5	0.2	0.2	0.6	7	7	7	7	29	41
2	3	1	2	2	0.5	0.5	0.5	0.2	0.4	0.4	7	7	19	17	29	41
2	2	1	1	1	0.5	0.5	0.5	0.2	0.4	0.4	9	21	9	21	21	21
2	3	2	2	0	0.5	0.5	0	0.2	0.6	0	19	19	5	5	19	5
2	3	2	2	1	0.5	0.5	0.5	0.4	0.4	0.2	105	21	59	71	9	21
2	3	3	0	1	0.5	0	0.5	0.4	0	0.2	3	3	3	3	3	3
2	3	1	1	3	0.5	0.5	0.5	0.2	0.4	0.4	31	31	31	31	61	101
2	3	1	1	2	0.5	0.5	0.5	0.6	0.4	0.4	17	39	17	29	55	53
2	3	2	3	0	0.5	0.5	0	0.4	0.2	0	9	9	3	3	9	3
2	3	1	2	1	0.5	0.5	0.5	0.2	0.4	0.4	7	7	31	47	7	27
2	2	2	2	1	0.5	0.5	0.5	0.2	0.4	0.2	37	19	37	17	7	7
2	3	3	3	2	0.5	0.5	0.5	0.2	0.2	0.2	45	27	45	27	27	27
2	3	1	3	2	0.5	0.5	0.5	0.2	0.4	0.4	17	29	33	77	53	77
2	3	1	3	3	0.5	0.5	0.5	0.2	0.4	0.4	31	31	61	69	61	69
2	2	1	1	1	0.5	0.5	0.5	0.2	0.2	0.4	3	3	9	21	9	21
2	3	1	1	2	0.5	0.5	0.5	0.6	0.2	0.4	7	21	7	7	33	19
2	3	1	1	2	0.5	0.5	0.5	0.2	0.6	0.2	7	7	7	21	19	33
2	3	0	2	2	0	0.5	0.5	0	0.4	0.4	7	17	7	7	17	17
2	3	1	1	2	0.5	0.5	0.5	0.6	0.2	0.2	7	21	7	7	33	19
2	3	1	1	2	0.5	0.5	0.5	0.2	0.2	0.6	7	7	7	7	7	7
2	3	2	1	2	0.5	0.5	0.5	0.6	0.2	0.4	29	99	7	7	65	19
2	3	1	1	2	0.5	0.5	0.5	0.4	0.2	0.4	45	45	45	33	79	45
2	3	1	1	1	0.5	0.5	0.5	0.5	0.5	0.25	15	15	15	15	15	15
2	3	1	3	1	0.5	0.5	0.5	0.4	0.4	0.2	31	31	101	61	31	31
2	3	1	3	1	0.5	0.5	0.5	0.2	0.4	0.4	9	21	49	151	21	43
2	3	0	1	3	0	0.5	0.5	0	0.2	0.6	7	15	7	7	15	15
2	3	2	3	1	0.5	0.5	0.5	0.2	0.4	0.2	21	21	9	9	21	9
2	3	3	1	2	0.5	0.5	0.5	0.4	0.2	0.2	71	159	35	11	47	23
2	3	3	1	2	0.5	0.5	0.5	0.2	0.2	0.4	21	51	9	21	45	35
2	3	1	1	1	0.5	0.5	0.5	0.6	0.2	0.4	17	17	17	29	17	29
2	2	2	0	1	0.5	0	0.5	0.4	0	0.4	17	17	17	7	7	7
2	3	1	2	1	0.5	0.5	0.5	0.4	0.6	0.2	33	13	99	29	7	7
2	3	1	1	2	0.5	0.5	0.5	0.4	0.4	0.4	35	49	35	49	73	73
2	3	1	2	2	0.5	0.5	0.5	0.4	0.4	0.4	15	29	35	37	37	25
2	3	2	2	1	0.5	0.5	0.5	0.2	0.4	0.4	59	45	47	133	15	55
2	3	1	1	3	0.5	0.5	0.5	0.4	0.2	0.4	21	21	21	9	77	29
2	2	0	1	2	0	0.5	0.5	0	0.25	0.25	3	9	3	3	9	9
2	3	0	3	3	0	0.5	0.5	0	0.25	0.25	9	9	9	9	9	9
2	3	2	0	2	0.5	0	0.5	0.5	0	0.25	17	17	17	7	7	7
2	3	2	1	2	0.5	0.5	0.5	0.6	0.2	0.4	65	83	7	7	71	19
2	3	2	0	2	0.5	0	0.5	0.4	0	0.6	27	27	27	13	13	13
2	3	1	3	1	0.5	0.5	0.5	0.2	0.2	0.4	9	21	21	21	21	9
2	2	1	1	1	0.5	0.5	0.5	0.25	0.25	0.25	9	21	3	3	21	9
2	3	3	3	1	0.5	0.5	0.5	0.4	0.2	0.2	101	43	45	21	21	9
2	3	2	2	3	0.5	0.5	0.5	0.2	0.2	0.4	41	39	29	9	27	21
2	3	1	2	2	0.5	0.5	0.5	0.4	0.4	0.2	11	11	15	25	29	37
2	3	3	3	0	0.5	0.5	0	0.4	0.2	0	3	3	9	9	3	9
2	3	3	2	1	0.5	0.5	0.5	0.2	0.2	0.2	27	9	27	9	3	3
2	3	3	1	2	0.5	0.5	0.5	0.4	0.2	0.2	9	9	9	21	21	21
2	3	1	1	2	0.5	0.5	0.5	0.2	0.2	0.6	7	7	7	7	29	41
2	3	1	2	0	0.5	0.5	0	0.5	0.25	0	11	11	15	15	11	15
2	3	3	0	3	0.5	0	0.5	0.4	0	0.4	27	27	27	27	27	27
2	3	3	1	1	0.5	0.5	0.5	0.6	0.2	0.2	37	37	21	57	21	57
2	3	2	0	2	0.5	0	0.5	0.6	0	0.4	17	17	17	7	7	7
2	3	1	3	1	0.5	0.5	0.5	0.2	0.6	0.2	17	29	33	33	29	17
2	3	2	1	3	0.5	0.5	0.5	0.4	0.2	0.2	21	21	21	9	21	21
2	2	2	0	1	0.5	0	0.5	0.4	0	0.4	17	17	17	7	7	7
2	2	1	2	1	0.5	0.5	0.5	0.2	0.4	0.4	7	7	19	17	7	7
2	3	1	1	2	0.5	0.5	0.5	0.2	0.2	0.6	7	7	7	7	17	17
2	3	0	1	3	0	0.5	0.5	0	0.4	0.4	7	15	7	7	15	15
2	3	2	0	2	0.5	0	0.5	0.4	0	0.4	17	17	17	17	17	17
2	3	2	0	2	0.5	0	0.5	0.5	0	0.5	15	15	15	15	15	15
2	3	3	1	2	0.5	0.5	0.5	0.4	0.2	0.4	49	167	9	21	59	71
2	3	0	2	3	0	0.5	0.5	0	0.4	0.2	9	3	9	9	3	3
2	3	2	0	3	0.5	0	0.5	0.4	0	0.6	15	15	15	27	27	27
2	3	0	2	3	0	0.5	0.5	0	0.2	0.6	15	27	15	15	27	27
2	2	1	1	2	0.5	0.5	0.5	0.2	0.4	0.4	7	7	7	7	19	17
2	3	1	2	1	0.5	0.5	0.5	0.4	0.2	0.4	11	35	35	59	35	43
2	3	1	0	2	0.5	0	0.5	0.5	0	0.25	11	11	11	15	15	15
2	3	2	2	2	0.5	0.5	0.5	0.2	0.6	0.4	67	33	47	133	33	115
2	3	2	1	0	0.5	0.5	0	0.6	0.2	0	17	17	7	7	17	7
2	3	1	2	0	0.5	0.5	0	0.4	0.4	0	3	3	11	11	3	11
2	2	1	1	1	0.5	0.5	0.5	0.2	0.2	0.4	9	21	3	3	21	9
2	3	2	3	1	0.5	0.5	0.5	0.4	0.2	0.2	21	21	21	21	21	9
2	3	2	2	1	0.5	0.5	0.5	0.6	0.2	0.2	29	41	33	19	7	7
2	3	1	0	3	0.5	0	0.5	0.25	0	0.25	3	3	3	9	9	9
2	3	3	1	0	0.5	0.5	0	0.4	0.4	0	15	15	7	7	15	7
2	3	0	3	1	0	0.5	0.5	0	0.5	0.25	15	7	15	15	7	7
2	3	1	1	2	0.5	0.5	0.5	0.4	0.2	0.4	7	27	7	7	47	31
2	3	0	3	3	0	0.5	0.5	0	0.25	0.25	9	9	9	9	9	9
2	3	1	2	2	0.5	0.5	0.5	0.4	0.4	0.4	13	13	49	49	49	49
2	3	2	2	2	0.5	0.5	0.5	0.4	0.2	0.6	41	15	53	63	65	79
2	2	2	2	1	0.5	0.5	0.5	0.2	0.2	0.2	35	9	35	9	3	3
2	3	1	1	3	0.5	0.5	0.5	0.2	0.4	0.6	29	17	29	17	33	33
2	3	1	1	3	0.5	0.5	0.5	0.2	0.4	0.6	29	17	29	17	33	33
2	2	0	1	2	0	0.5	0.5	0	0.2	0.4	3	9	3	3	9	9
2	3	3	3	2	0.5	0.5	0.5	0.2	0.4	0.2	81	45	147	71	39	41
2	3	0	2	2	0	0.5	0.5	0	0.4	0.4	17	17	17	17	17	17
2	3	1	2	1	0.5	0.5	0.5	0.6	0.4	0.2	39	17	55	53	17	29
2	3	1	2	1	0.5	0.5	0.5	0.2	0.2	0.4	3	3	21	25	3	9
2	3	2	2	0	0.5	0.5	0	0.4	0.6	0	15	15	25	25	15	25
